FL.arg,FL.vd,value,se,x
0.375,40.2,-2.29456418390855,0.464785151112717,15.075
0.395833333333333,40.2,-0.895710025231612,0.869571416432112,15.9125
0.416666666666667,40.2,0.164777613826515,0.984866316570789,16.75
0.4375,40.2,0.623622246713922,1.01415886345513,17.5875
0.458333333333333,40.2,1.63580480243538,0.991672335765498,18.425
0.479166666666667,40.2,3.00663842103247,1.03713410670128,19.2625
0.5,40.2,2.94429841435394,1.12275682144589,20.1
0.520833333333333,40.2,0.611257111202212,0.92208103788624,20.9375
0.541666666666667,40.2,-2.19857037531918,1.31693336993836,21.775
0.5625,40.2,-2.87291805355538,2.29245979743618,22.6125
0.583333333333333,40.2,-0.750951579278835,2.96268780527164,23.45
0.604166666666667,40.2,2.09219990050352,2.85727997106454,24.2875
0.625,40.2,3.11706611373324,1.96167996434111,25.125
0.645833333333333,40.2,1.51603500541373,1.74849926566745,25.9625
0.666666666666667,40.2,-1.21625315092252,2.86934860261448,26.8
0.6875,40.2,-2.81199219422356,3.50256156201774,27.6375
0.708333333333333,40.2,-2.39312016646917,3.30312975850719,28.475
0.729166666666667,40.2,-1.19279683016363,2.51393688884195,29.3125
0.75,40.2,-1.14906745979236,1.29389877897143,30.15
0.770833333333333,40.2,-2.77272447399553,1.58928923126181,30.9875
0.791666666666667,40.2,-5.0574279987521,3.33908483337631,31.825
0.8125,40.2,-6.27568245217162,4.5799550602322,32.6625
0.833333333333333,40.2,-5.5200764853622,5.0430984905549,33.5
0.854166666666667,40.2,-2.87168127885102,4.88526456253771,34.3375
0.875,40.2,0.935136863763534,4.34808411964345,35.175
0.895833333333333,40.2,4.81665682730655,3.59868777118046,36.0125
0.916666666666667,40.2,7.67482242616209,2.92050866266783,36.85
0.9375,40.2,8.7911693636512,3.42004208194808,37.6875
0.958333333333333,40.2,8.1118040069625,5.6861813775588,38.525
0.979166666666667,40.2,6.28733016460336,8.76068148763601,39.3625
1,40.2,4.39596605124845,11.7764967106049,40.2
0,40.64,2.65836509996609,0.650308625230388,0
0.0208333333333333,40.64,0.78925899342052,0.309573339218606,0.846666666666667
0.0416666666666667,40.64,-1.17336685293254,0.657268621456788,1.69333333333333
0.0625,40.64,-0.820410193256895,0.370361228730014,2.54
0.0833333333333333,40.64,-0.965086983123672,0.536211894004429,3.38666666666667
0.104166666666667,40.64,-0.262726128388257,0.265896665539206,4.23333333333333
0.125,40.64,2.26574597746989,0.453952922630798,5.08
0.145833333333333,40.64,1.76946207253863,0.432560322794018,5.92666666666667
0.166666666666667,40.64,-1.87440294132794,0.520067084678656,6.77333333333333
0.1875,40.64,-2.79264236431775,0.790784006906461,7.62
0.208333333333333,40.64,-0.136368947068293,0.56284488690489,8.46666666666667
0.229166666666667,40.64,0.694174450258549,0.591369680932141,9.31333333333333
0.25,40.64,-1.20468079804613,0.529265578488369,10.16
0.270833333333333,40.64,-1.05967519861074,0.723286219643343,11.0066666666667
0.291666666666667,40.64,2.26728750586036,0.475925672146535,11.8533333333333
0.3125,40.64,3.97118496937992,0.85964337173032,12.7
0.333333333333333,40.64,1.48888537246555,1.15673271935045,13.5466666666667
0.354166666666667,40.64,-1.75718657239684,0.788193720104198,14.3933333333333
0.375,40.64,-2.28059915307794,0.462762332954774,15.24
0.395833333333333,40.64,-0.883418889201116,0.867601874885059,16.0866666666667
0.416666666666667,40.64,0.176907122861887,0.985475038742814,16.9333333333333
0.4375,40.64,0.635707862709282,1.01748511385524,17.78
0.458333333333333,40.64,1.64460834609293,0.995994321315085,18.6266666666667
0.479166666666667,40.64,3.00866006362482,1.03850010498918,19.4733333333333
0.5,40.64,2.93977291815281,1.12095201375773,20.32
0.520833333333333,40.64,0.603829695830551,0.922100477303497,21.1666666666667
0.541666666666667,40.64,-2.20630989734603,1.3202636371925,22.0133333333333
0.5625,40.64,-2.88088038817425,2.29479327019964,22.86
0.583333333333333,40.64,-0.760537631210169,2.9636272669262,23.7066666666667
0.604166666666667,40.64,2.08135517695413,2.85703315141592,24.5533333333333
0.625,40.64,3.10614452458433,1.96091790155362,25.4
0.645833333333333,40.64,1.50633057737387,1.74874682130268,26.2466666666667
0.666666666666667,40.64,-1.22452090359157,2.87043089454446,27.0933333333333
0.6875,40.64,-2.81976644020336,3.50399584189809,27.94
0.708333333333333,40.64,-2.40122416505156,3.30426112213948,28.7866666666667
0.729166666666667,40.64,-1.20057559454696,2.51384667399746,29.6333333333333
0.75,40.64,-1.15426962745489,1.29253780625999,30.48
0.770833333333333,40.64,-2.77465398855178,1.58942517935733,31.3266666666667
0.791666666666667,40.64,-5.05687677928521,3.34077578079174,32.1733333333333
0.8125,40.64,-6.27527667868045,4.58327117377994,33.02
0.833333333333333,40.64,-5.5218234596845,5.04803646208777,33.8666666666667
0.854166666666667,40.64,-2.87473787739378,4.89085929010473,34.7133333333333
0.875,40.64,0.93249560762561,4.3533760597918,35.56
0.895833333333333,40.64,4.81557879426268,3.60278516900549,36.4066666666667
0.916666666666667,40.64,7.67536762306327,2.92137029659285,37.2533333333333
0.9375,40.64,8.79231675164386,3.41604876911814,38.1
0.958333333333333,40.64,8.11193586216124,5.68109876478574,38.9466666666667
0.979166666666667,40.64,6.28506796290921,8.75664080890999,39.7933333333333
1,40.64,4.391320616069,11.7736622492525,40.64
0,41.08,2.65836509996609,0.650308625230388,0
0.0208333333333333,41.08,0.78950644136543,0.309550267932931,0.855833333333333
0.0416666666666667,41.08,-1.17268182430189,0.657174466024834,1.71166666666667
0.0625,41.08,-0.81961974569761,0.370415771011653,2.5675
0.0833333333333333,41.08,-0.963676102472225,0.536125684806037,3.42333333333333
0.104166666666667,41.08,-0.260925372993609,0.265710998775297,4.27916666666667
0.125,41.08,2.26597265459482,0.453927216663059,5.135
0.145833333333333,41.08,1.76891261214899,0.432510401815546,5.99083333333333
0.166666666666667,41.08,-1.87420758559669,0.52019105935909,6.84666666666667
0.1875,41.08,-2.79406879478666,0.791343509441831,7.7025
0.208333333333333,41.08,-0.141888463723624,0.563844631596627,8.55833333333333
0.229166666666667,41.08,0.68834083768649,0.591537505934572,9.41416666666667
0.25,41.08,-1.20562284737188,0.529830947021639,10.27
0.270833333333333,41.08,-1.05639436984325,0.722953230575327,11.1258333333333
0.291666666666667,41.08,2.27134858255494,0.476268732499599,11.9816666666667
0.3125,41.08,3.97702798739271,0.861451570476745,12.8375
0.333333333333333,41.08,1.49958734951857,1.15890358820024,13.6933333333333
0.354166666666667,41.08,-1.74284645789499,0.790103052206247,14.5491666666667
0.375,41.08,-2.26691901158432,0.46084409409242,15.405
0.395833333333333,41.08,-0.871423251584822,0.865711569183566,16.2608333333333
0.416666666666667,41.08,0.188729142158672,0.98610670977925,17.1166666666667
0.4375,41.08,0.647508026669552,1.02075607948342,17.9725
0.458333333333333,41.08,1.65319875338128,1.00021965384406,18.8283333333333
0.479166666666667,41.08,3.01059042026527,1.03984716713428,19.6841666666667
0.5,41.08,2.93530379332302,1.11919147476388,20.54
0.520833333333333,41.08,0.596601454244445,0.922126834132941,21.3958333333333
0.541666666666667,41.08,-2.21374003772433,1.32350606572685,22.2516666666667
0.5625,41.08,-2.8885078903679,2.29704757274488,23.1075
0.583333333333333,41.08,-0.769853621513472,2.96450270145516,23.9633333333333
0.604166666666667,41.08,2.07066972719559,2.85674424491777,24.8191666666667
0.625,41.08,3.09533141830494,1.96014956162658,25.675
0.645833333333333,41.08,1.49678986587404,1.74895947589891,26.5308333333333
0.666666666666667,41.08,-1.23251470529731,2.87140516981899,27.3866666666667
0.6875,41.08,-2.82721197415586,3.50529706254035,28.2425
0.708333333333333,41.08,-2.40907028522147,3.30527731596088,29.0983333333333
0.729166666666667,41.08,-1.2082502741717,2.51367889433978,29.9541666666667
0.75,41.08,-1.1594835517113,1.29116417443853,30.81
0.770833333333333,41.08,-2.77661566431668,1.58954836090561,31.6658333333333
0.791666666666667,41.08,-5.05628552636636,3.3423637231012,32.5216666666667
0.8125,41.08,-6.2747668229028,4.5864355394159,33.3775
0.833333333333333,41.08,-5.52338716563958,5.05277844082672,34.2333333333333
0.854166666666667,41.08,-2.87762135220319,4.89625128186926,35.0891666666667
0.875,41.08,0.92992619531172,4.35847762812393,35.945
0.895833333333333,41.08,4.81442926601126,3.60671744352322,36.8008333333333
0.916666666666667,41.08,7.67572491710068,2.92216089504611,37.6566666666667
0.9375,41.08,8.79324788422661,3.4121486438917,38.5125
0.958333333333333,41.08,8.11193612665852,5.67614066633525,39.3683333333333
0.979166666666667,41.08,6.2828396245837,8.75266261528781,40.2241666666667
1,41.08,4.38684638285489,11.770830977475,41.08
0,41.52,2.65836509996609,0.650308625230388,0
0.0208333333333333,41.52,0.789748552813051,0.309527686912204,0.865
0.0416666666666667,41.52,-1.17201035214975,0.657081843536348,1.73
0.0625,41.52,-0.818847455648738,0.370468798398362,2.595
0.0833333333333333,41.52,-0.96229572476134,0.536040321062872,3.46
0.104166666666667,41.52,-0.259161034138601,0.265529300385456,4.325
0.125,41.52,2.26618524998375,0.453900398784378,5.19
0.145833333333333,41.52,1.76836321269494,0.432459420511963,6.055
0.166666666666667,41.52,-1.8740030391982,0.520310572929483,6.92
0.1875,41.52,-2.79543723406894,0.791885334938238,7.785
0.208333333333333,41.52,-0.147284546617525,0.564821342990278,8.65
0.229166666666667,41.52,0.682631638775133,0.591703313533492,9.515
0.25,41.52,-1.20651313584897,0.530381041173235,10.38
0.270833333333333,41.52,-1.05315138816344,0.722617672508821,11.245
0.291666666666667,41.52,2.27528937245007,0.47659942816998,12.11
0.3125,41.52,3.98266576412055,0.863207564964717,12.975
0.333333333333333,41.52,1.51002281307177,1.16101057133482,13.84
0.354166666666667,41.52,-1.72879460705995,0.791975955511041,14.705
0.375,41.52,-2.25351582236093,0.45902567242864,15.57
0.395833333333333,41.52,-0.859711884929561,0.863897031091695,16.435
0.416666666666667,41.52,0.200255863381091,0.986759193402018,17.3
0.4375,41.52,0.659032419963702,1.0239725481988,18.165
0.458333333333333,41.52,1.66158325799799,1.00435125836013,19.03
0.479166666666667,41.52,3.01243475603198,1.04117539875132,19.895
0.5,41.52,2.93089204815391,1.11747398367765,20.76
0.520833333333333,41.52,0.58956479083019,0.922159784969094,21.625
0.541666666666667,41.52,-2.22087766479757,1.32666397661157,22.49
0.5625,41.52,-2.89581957670999,2.29922652371611,23.355
0.583333333333333,41.52,-0.778910886540037,2.96531835356816,24.22
0.604166666666667,41.52,2.06014338343771,2.85641722021116,25.085
0.625,41.52,3.08463103377985,1.9593767062238,25.95
0.645833333333333,41.52,1.4874104277876,1.74914014481245,26.815
0.666666666666667,41.52,-1.24024881857998,2.87227930421666,27.68
0.6875,41.52,-2.83434849122956,3.50647453432198,28.545
0.708333333333333,41.52,-2.41667103392761,3.30618635395978,29.41
0.729166666666667,41.52,-1.21581940467377,2.513440215521,30.275
0.75,41.52,-1.16470144390183,1.28978086544283,31.14
0.770833333333333,41.52,-2.77860408498522,1.58966016405852,32.005
0.791666666666667,41.52,-5.05565860073906,3.34385556086293,32.87
0.8125,41.52,-6.27415805772977,4.58945473332739,33.735
0.833333333333333,41.52,-5.5247758134602,5.05733244805539,34.6
0.854166666666667,41.52,-2.88033885859931,4.90144837363864,35.465
0.875,41.52,0.927426079314917,4.36339582794488,36.33
0.895833333333333,41.52,4.8132117530716,3.61049019479603,37.195
0.916666666666667,41.52,7.67590254261161,2.92288163967854,38.06
0.9375,41.52,8.7939720588378,3.40833701313257,38.925
0.958333333333333,41.52,8.11181078986843,5.67130215545783,39.79
0.979166666666667,41.52,6.28064522244096,8.74874461855423,40.655
1,41.52,4.38253980810676,11.7680023846115,41.52
0,41.96,2.65836509996609,0.650308625230388,0
0.0208333333333333,41.96,0.78998549858189,0.309505580700535,0.874166666666667
0.0416666666666667,41.96,-1.1713520414404,0.656990720807081,1.74833333333333
0.0625,41.96,-0.818092707064051,0.370520369740377,2.6225
0.0833333333333333,41.96,-0.960944875593821,0.535955806874646,3.49666666666667
0.104166666666667,41.96,-0.25743208974049,0.265351463586519,4.37083333333333
0.125,41.96,2.26638469944967,0.453872598436666,5.245
0.145833333333333,41.96,1.76781454953041,0.432407542565825,6.11916666666667
0.166666666666667,41.96,-1.87379034024727,0.520425886269327,6.99333333333333
0.1875,41.96,-2.79675103329312,0.792410377969778,7.8675
0.208333333333333,41.96,-0.152561112043869,0.565775878172006,8.74166666666667
0.229166666666667,41.96,0.677043297735189,0.591867234661015,9.61583333333333
0.25,41.96,-1.20735518092377,0.530916550697504,10.49
0.270833333333333,41.96,-1.04994725820669,0.722280243995836,11.3641666666667
0.291666666666667,41.96,2.27911563104801,0.476918557732098,12.2383333333333
0.3125,41.96,3.98810962880454,0.864913788885187,13.1125
0.333333333333333,41.96,1.52020190571769,1.16305671677714,13.9866666666667
0.354166666666667,41.96,-1.71502338511141,0.793813430237416,14.8608333333333
0.375,41.96,-2.2403818175191,0.457302507409397,15.735
0.395833333333333,41.96,-0.848274279760421,0.862154924672492,16.6091666666667
0.416666666666667,41.96,0.211498674699875,0.987430468444816,17.4833333333333
0.4375,41.96,0.670290325626338,1.02713527776742,18.3575
0.458333333333333,41.96,1.66976882627065,1.0083918833865,19.2316666666667
0.479166666666667,41.96,3.01419783189971,1.04248485914651,20.1058333333333
0.5,41.96,2.92653821009021,1.11579824557007,20.98
0.520833333333333,41.96,0.582712487320058,0.922198911095771,21.8541666666667
0.541666666666667,41.96,-2.22773808821019,1.32974044371907,22.7283333333333
0.5625,41.96,-2.90283260010421,2.30133358212086,23.6025
0.583333333333333,41.96,-0.787719995866307,2.96607795211918,24.4766666666667
0.604166666666667,41.96,2.04977518925881,2.85605544778987,25.3508333333333
0.625,41.96,3.074046244114,1.95860068743373,26.225
0.645833333333333,41.96,1.47818948467302,1.7492912838391,27.0991666666667
0.666666666666667,41.96,-1.24773609052844,2.87306023005418,27.9733333333333
0.6875,41.96,-2.84119349331457,3.50753652799262,28.8475
0.708333333333333,41.96,-2.42403779907135,3.30699539041098,29.7216666666667
0.729166666666667,41.96,-1.22328241868105,2.51313647136903,30.5958333333333
0.75,41.96,-1.16991715273019,1.28839028657179,31.47
0.770833333333333,41.96,-2.78061484470713,1.58976170053446,32.3441666666667
0.791666666666667,41.96,-5.0549996080598,3.34525731939994,33.2183333333333
0.8125,41.96,-6.27345522262699,4.59233496687217,34.0925
0.833333333333333,41.96,-5.52599712695709,5.06170608460637,34.9666666666667
0.854166666666667,41.96,-2.88289715677973,4.90645801816506,35.8408333333333
0.875,41.96,0.92499283503904,4.36813734214758,36.715
0.895833333333333,41.96,4.81192955060179,3.6141087932252,37.5891666666667
0.916666666666667,41.96,7.67590826304052,2.92353373320782,38.4633333333333
0.9375,41.96,8.79449804850887,3.40460946171515,39.3375
0.958333333333333,41.96,8.11156549410289,5.66657855313642,40.2116666666667
0.979166666666667,41.96,6.27848478901387,8.74488463308739,41.0858333333333
1,41.96,4.37839752176298,11.7651759574237,41.96
0,42.4,2.65836509996609,0.650308625230388,0
0.0208333333333333,42.4,0.790217440585892,0.309483934494331,0.883333333333333
0.0416666666666667,42.4,-1.17070649798125,0.65690105827216,1.76666666666667
0.0625,42.4,-0.817354948562592,0.370570533841103,2.65
0.0833333333333333,42.4,-0.959622645703501,0.535872120977747,3.53333333333333
0.104166666666667,42.4,-0.255737541654448,0.265177381743711,4.41666666666667
0.125,42.4,2.26657183589901,0.453843926692203,5.3
0.145833333333333,42.4,1.76726717261432,0.432354905870278,6.18333333333333
0.166666666666667,42.4,-1.87357038042693,0.520537230990106,7.06666666666667
0.1875,42.4,-2.79801319407411,0.792919446683315,7.95
0.208333333333333,42.4,-0.157721940995327,0.566709030138307,8.83333333333333
0.229166666666667,42.4,0.671572316143515,0.592029360066309,9.71666666666667
0.25,42.4,-1.20815206942357,0.53143809765177,10.6
0.270833333333333,42.4,-1.04678258153342,0.721941516371132,11.4833333333333
0.291666666666667,42.4,2.2828325873252,0.477226807133278,12.3666666666667
0.3125,42.4,3.99336970747361,0.866572453739386,13.25
0.333333333333333,42.4,1.53013414640754,1.1650447827298,14.1333333333333
0.354166666666667,42.4,-1.70152526161674,0.79561641138208,15.0166666666667
0.375,42.4,-2.22750942871373,0.455670238464835,15.9
0.395833333333333,42.4,-0.837100548055473,0.860482053993753,16.7833333333333
0.416666666666667,42.4,0.222468269881934,0.988118635593231,17.6666666666667
0.4375,42.4,0.681290640438379,1.03024501796344,18.55
0.458333333333333,42.4,1.67776215457099,1.01234413956194,19.4333333333333
0.479166666666667,42.4,3.01588399753259,1.04377559020011,20.3166666666667
0.5,42.4,2.92224246328032,1.11416293718289,21.2
0.520833333333333,42.4,0.576037677995953,0.922243747130899,22.0833333333333
0.541666666666667,42.4,-2.2343353422502,1.33273834341228,22.9666666666667
0.5625,42.4,-2.90956260558833,2.30337192189137,23.85
0.583333333333333,42.4,-0.796290858967865,2.9667848286796,24.7333333333333
0.604166666666667,42.4,2.0395636509042,2.85566184992437,25.6166666666667
0.625,42.4,3.06357893828444,1.95782256906381,26.5
0.645833333333333,42.4,1.46912405583082,1.74941501008773,27.3833333333333
0.666666666666667,42.4,-1.25498823716938,2.87375414168891,28.2666666666667
0.6875,42.4,-2.84776275707781,3.50849048916071,29.15
0.708333333333333,42.4,-2.43118105928734,3.30771089084699,30.0333333333333
0.729166666666667,42.4,-1.23063937405303,2.51277284500929,30.9166666666667
0.75,42.4,-1.1751257015117,1.28699443308804,31.8
0.770833333333333,42.4,-2.78264426899837,1.58985388766976,32.6833333333333
0.791666666666667,42.4,-5.05431160469721,3.34657435926909,33.5666666666667
0.8125,42.4,-6.27266283910659,4.5950821060391,34.45
0.833333333333333,42.4,-5.52705836578197,5.06590655206198,35.3333333333333
0.854166666666667,42.4,-2.88530262927682,4.91128730247226,36.2166666666667
0.875,42.4,0.92262415449927,4.37270854493314,37.1
0.895833333333333,42.4,4.81058574517461,3.61757838235589,37.9833333333333
0.916666666666667,42.4,7.67574938712079,2.9241183838982,38.8666666666667
0.9375,42.4,8.79483412005307,3.40096182887245,39.75
0.958333333333333,42.4,8.11120554785746,5.66196541126377,40.6333333333333
0.979166666666667,42.4,6.27635832382279,8.74108056552037,41.5166666666667
1,42.4,4.37441633408054,11.7623511722494,42.4
0,42.84,2.65836509996609,0.650308625230388,0
0.0208333333333333,42.84,0.790444538682737,0.309462734062574,0.8925
0.0416666666666667,42.84,-1.17007338198818,0.656812837157009,1.785
0.0625,42.84,-0.816633549481791,0.370619356971801,2.6775
0.0833333333333333,42.84,-0.958328095597007,0.53578930854616,3.57
0.104166666666667,42.84,-0.254076419750861,0.265006949659671,4.4625
0.125,42.84,2.26674741248278,0.45381448089307,5.355
0.145833333333333,42.84,1.76672154127394,0.432301629334361,6.2475
0.166666666666667,42.84,-1.87334394209913,0.520644816348519,7.14
0.1875,42.84,-2.79922644695346,0.793413281702523,8.0325
0.208333333333333,42.84,-0.162770675731605,0.567621540805112,8.925
0.229166666666667,42.84,0.666215279352904,0.592189755304374,9.8175
0.25,42.84,-1.20890656448912,0.531946252694047,10.71
0.270833333333333,42.84,-1.04365768734476,0.721601970042444,11.6025
0.291666666666667,42.84,2.28644505551385,0.477524781252114,12.495
0.3125,42.84,3.99845520277114,0.868185597135529,13.3875
0.333333333333333,42.84,1.53982851796167,1.1669773027024,14.28
0.354166666666667,42.84,-1.6882928497712,0.79738578219922,15.1725
0.375,42.84,-2.21489130149528,0.454124700035456,16.065
0.395833333333333,42.84,-0.826181354250394,0.858875364098474,16.9575
0.416666666666667,42.84,0.233174726284423,0.98882191703316,17.85
0.4375,42.84,0.69204188991988,1.03330252048018,18.7425
0.458333333333333,42.84,1.68556967362576,1.0162105219064,19.635
0.479166666666667,42.84,3.01749725303995,1.04504763109193,20.5275
0.5,42.84,2.91800473421233,1.11256673252701,21.42
0.520833333333333,42.84,0.569533827793775,0.922293807678857,22.3125
0.541666666666667,42.84,-2.24068237444902,1.33566038516884,23.205
0.5625,42.84,-2.91602396487095,2.30534447922342,24.0975
0.583333333333333,42.84,-0.804632799818712,2.96744199220218,24.99
0.604166666666667,42.84,2.02950689082626,2.85523899392661,25.8825
0.625,42.84,3.05323025785836,1.95704319978444,26.775
0.645833333333333,42.84,1.46021103786529,1.7495131762454,27.6675
0.666666666666667,42.84,-1.26201602816798,2.874366627239,28.56
0.6875,42.84,-2.85407063494619,3.50934317737021,29.4525
0.708333333333333,42.84,-2.438110521592,3.30833874383538,30.345
0.729166666666667,42.84,-1.23789078708205,2.51235398546548,31.2375
0.75,42.84,-1.18032300969458,1.28559498552366,32.13
0.770833333333333,42.84,-2.78468924639635,1.58993749708814,33.0225
0.791666666666667,42.84,-5.05359722209159,3.3478115059953,33.915
0.8125,42.84,-6.2717851240559,4.59770168908171,34.8075
0.833333333333333,42.84,-5.52796634493628,5.06994067207433,35.7
0.854166666666667,42.84,-2.88756129638444,4.91594296374625,36.5925
0.875,42.84,0.920317840567656,4.37711551258692,37.485
0.895833333333333,42.84,4.80918322037383,3.62090388133937,38.3775
0.916666666666667,42.84,7.67543278259689,2.92463679091815,39.27
0.9375,42.84,8.79498804952977,3.39739018597433,40.1625
0.958333333333333,42.84,8.11073593724073,5.6574584968804,41.055
0.979166666666667,42.84,6.27426580036317,8.73733040475499,41.9475
1,42.84,4.37059324421393,11.7595274866305,42.84
0,43.28,2.65836509996609,0.650308625230388,0
0.0208333333333333,43.28,0.790666945252278,0.309441965749578,0.901666666666667
0.0416666666666667,43.28,-1.16945235903712,0.656726035240694,1.80333333333333
0.0625,43.28,-0.81592792553162,0.370666898668747,2.705
0.0833333333333333,43.28,-0.957060336836657,0.535707399547443,3.60666666666667
0.104166666666667,43.28,-0.252447783393626,0.264840064306382,4.50833333333333
0.125,43.28,2.26691211642038,0.453784347375504,5.41
0.145833333333333,43.28,1.76617804418966,0.432247816893988,6.31166666666667
0.166666666666667,43.28,-1.87311171997942,0.520748833365722,7.21333333333333
0.1875,43.28,-2.80039329808501,0.793892567396484,8.115
0.208333333333333,43.28,-0.167710821300528,0.568514108694926,9.01666666666667
0.229166666666667,43.28,0.660968868037166,0.592348468780356,9.91833333333333
0.25,43.28,-1.20962116784091,0.532441544467828,10.82
0.270833333333333,43.28,-1.0405727056561,0.72126201514043,11.7216666666667
0.291666666666667,43.28,2.28995750204569,0.477813021734446,12.6233333333333
0.3125,43.28,4.00337455873709,0.869755111419435,13.525
0.333333333333333,43.28,1.54929352453224,1.16885662383724,14.4266666666667
0.354166666666667,43.28,-1.67531892922877,0.799122382986567,15.3283333333333
0.375,43.28,-2.20252030113951,0.452661915033832,16.23
0.395833333333333,43.28,-0.815507862100806,0.857331938612997,17.1316666666667
0.416666666666667,43.28,0.24362756492019,0.989538652733105,18.0333333333333
0.4375,43.28,0.70255224429781,1.03630854292965,18.935
0.458333333333333,43.28,1.69319755605536,1.01999342379293,19.8366666666667
0.479166666666667,43.28,3.01904129373125,1.04630102592866,20.7383333333333
0.5,43.28,2.91382474952051,1.11100831800281,21.64
0.520833333333333,43.28,0.563194712484079,0.922348602766226,22.5416666666667
0.541666666666667,43.28,-2.24679118242918,1.33850913226711,23.4433333333333
0.5625,43.28,-2.92222994485826,2.30725398540295,24.345
0.583333333333333,43.28,-0.812754613671406,2.96805218024029,25.2466666666667
0.604166666666667,43.28,2.01960274916729,2.85478915524667,26.1483333333333
0.625,43.28,3.04300075629538,1.9562632608995,27.05
0.645833333333333,43.28,1.45144725585009,1.74958742014164,27.9516666666667
0.666666666666667,43.28,-1.26882941762762,2.8749027605948,28.8533333333333
0.6875,43.28,-2.86013026602055,3.51010076442094,29.755
0.708333333333333,43.28,-2.44483521993431,3.30888434066091,30.6566666666667
0.729166666666667,43.28,-1.24503752163027,2.51188408940707,31.5583333333333
0.75,43.28,-1.18550571030447,1.28419337313796,32.46
0.770833333333333,43.28,-2.7867471177618,1.59001318605498,33.3616666666667
0.791666666666667,43.28,-5.05285874866457,3.34897313751835,34.2633333333333
0.8125,43.28,-6.27082600082451,4.6001989423232,35.165
0.833333333333333,43.28,-5.52872745135714,5.07381490377331,36.0666666666667
0.854166666666667,43.28,-2.88967882942342,4.92043140373014,36.9683333333333
0.875,43.28,0.918071801770794,4.38136403319057,37.87
0.895833333333333,43.28,4.80772466102132,3.62408998680379,38.7716666666667
0.916666666666667,43.28,7.67496488719406,2.92509013017169,39.6733333333333
0.9375,43.28,8.79496713467561,3.39389081546391,40.575
0.958333333333333,43.28,8.11016133536857,5.65305377732619,41.4766666666667
0.979166666666667,43.28,6.27220717295348,8.73363221214017,42.3783333333333
1,43.28,4.36692545105822,11.7567043301003,43.28
0,43.72,2.65836509996609,0.650308625230388,0
0.0208333333333333,43.72,0.790884805481702,0.309421616463313,0.910833333333333
0.0416666666666667,43.72,-1.16884309903306,0.656640626654721,1.82166666666667
0.0625,43.72,-0.815237538546799,0.370713211631917,2.7325
0.0833333333333333,43.72,-0.955818530899457,0.5356264081732,3.64333333333333
0.104166666666667,43.72,-0.250850721793894,0.264676625101983,4.55416666666667
0.125,43.72,2.26706657849043,0.45375360327751,5.465
0.145833333333333,43.72,1.76563701256606,0.432193560123669,6.37583333333333
0.166666666666667,43.72,-1.87287433566015,0.520849457556951,7.28666666666667
0.1875,43.72,-2.80151606111875,0.794357939595724,8.1975
0.208333333333333,43.72,-0.172545749071555,0.569387394211819,9.10833333333333
0.229166666666667,43.72,0.655829863139533,0.592505536659416,10.0191666666667
0.25,43.72,-1.2102981613966,0.532924465814061,10.93
0.270833333333333,43.72,-1.03752761409187,0.720922004993348,11.8408333333333
0.291666666666667,43.72,2.29337409159983,0.47809201854199,12.7516666666667
0.3125,43.72,4.00813557223574,0.871282763185679,13.6625
0.333333333333333,43.72,1.55853723466374,1.17068493284295,14.5733333333333
0.354166666666667,43.72,-1.66259645911171,0.800827017069467,15.4841666666667
0.375,43.72,-2.19038951352016,0.45127808756625,16.395
0.395833333333333,43.72,-0.80507169176495,0.855848995585167,17.3058333333333
0.416666666666667,43.72,0.253835798967795,0.990267295051705,18.2166666666667
0.4375,43.72,0.712829534586429,1.03926384973551,19.1275
0.458333333333333,43.72,1.70065172547583,1.02369514626411,20.0383333333333
0.479166666666667,43.72,3.02051954444229,1.04753582748584,20.9491666666667
0.5,43.72,2.90970207707738,1.10948640148873,21.86
0.520833333333333,43.72,0.557014400546597,0.922407646870143,22.7708333333333
0.541666666666667,43.72,-2.25267291889801,1.34128701667689,23.6816666666667
0.5625,43.72,-2.92819283572257,2.3091029909328,24.5925
0.583333333333333,43.72,-0.820664612639257,2.96861789614537,25.5033333333333
0.604166666666667,43.72,2.00984885424279,2.85431436258945,26.4141666666667
0.625,43.72,3.03289051192553,1.95548329917123,27.325
0.645833333333333,43.72,1.44282949772883,1.74963919969942,28.2358333333333
0.666666666666667,43.72,-1.27543764211924,2.87536716941775,29.1466666666667
0.6875,43.72,-2.86595373243459,3.51076890791893,30.0575
0.708333333333333,43.72,-2.4513635898914,3.30935263542448,30.9683333333333
0.729166666666667,43.72,-1.25208071160976,2.51136696179496,31.8791666666667
0.75,43.72,-1.19067102334962,1.2827908177072,32.79
0.770833333333333,43.72,-2.78881559926777,1.59008151883176,33.7008333333333
0.791666666666667,43.72,-5.05209818690237,3.35006324675662,34.6116666666667
0.8125,43.72,-6.269789107837,4.60257879408343,35.5225
0.833333333333333,43.72,-5.52934765730333,5.0775353591946,36.4333333333333
0.854166666666667,43.72,-2.89166056163162,4.92475870152421,37.3441666666667
0.875,43.72,0.915884047626417,4.38545961510978,38.255
0.895833333333333,43.72,4.80621255579637,3.6271411738416,39.1658333333333
0.916666666666667,43.72,7.67435171635277,2.92547954014874,40.0766666666667
0.9375,43.72,8.79477820377615,3.3904601906441,40.9875
0.958333333333333,43.72,8.10948610942484,5.64874740615562,41.8983333333333
