FL.arg,FL.vd,value,se,x
0.0625,41.08,0.034585341756165,0.128337636910751,2.5675
0.0833333333333333,41.08,0.016477900118494,0.125929246709234,3.42333333333333
0.104166666666667,41.08,0.00557267650390865,0.12666548783329,4.27916666666667
0.125,41.08,0.00132326160690105,0.128719964614754,5.135
0.145833333333333,41.08,0.00300423635779802,0.130875794927344,5.99083333333333
0.166666666666667,41.08,0.00971157498180631,0.132539764461086,6.84666666666667
0.1875,41.08,0.0203631213415197,0.133629497809959,7.7025
0.208333333333333,41.08,0.0336991385628893,0.134457727001906,8.55833333333333
0.229166666666667,41.08,0.0482829319446564,0.135644529759052,9.41416666666667
0.25,41.08,0.0625012321891349,0.138044643479567,10.27
0.270833333333333,41.08,0.0746822954532367,0.142638643662621,11.1258333333333
0.291666666666667,41.08,0.0836178765230248,0.15011011206995,11.9816666666667
0.3125,41.08,0.0884608863169326,0.16044918793903,12.8375
0.333333333333333,41.08,0.08864157514808,0.173072873912085,13.6933333333333
0.354166666666667,41.08,0.0838683887885903,0.187112790955789,14.5491666666667
0.375,41.08,0.0741269135313121,0.201659255138427,15.405
0.395833333333333,41.08,0.0596769102489485,0.21589379700698,16.2608333333333
0.416666666666667,41.08,0.0410474374505921,0.229132018051158,17.1166666666667
0.4375,41.08,0.0190300633356657,0.240820717855843,17.9725
0.458333333333333,41.08,-0.00532983315472928,0.25052434198179,18.8283333333333
0.479166666666667,41.08,-0.0307436722890598,0.257925649133039,19.6841666666667
0.5,41.08,-0.055692194499201,0.262862475198681,20.54
0.520833333333333,41.08,-0.078663496643267,0.265504897922279,21.3958333333333
0.541666666666667,41.08,-0.0989385494544812,0.266556261466135,22.2516666666667
0.5625,41.08,-0.116100718416541,0.266728674539338,23.1075
0.583333333333333,41.08,-0.129834122410501,0.266564818007434,23.9633333333333
0.604166666666667,41.08,-0.139919929251078,0.266400245696089,24.8191666666667
0.625,41.08,-0.146224357043043,0.266350555285829,25.675
0.645833333333333,41.08,-0.148685881283812,0.266325033503405,26.5308333333333
0.666666666666667,41.08,-0.147305822339231,0.266075040820278,27.3866666666667
0.6875,41.08,-0.142139495435711,0.265283020304429,28.2425
0.708333333333333,41.08,-0.13328786060776,0.263699173601487,29.0983333333333
0.729166666666667,41.08,-0.120889672600918,0.261341292086147,29.9541666666667
0.75,41.08,-0.105114130730095,0.25878459156996,30.81
0.770833333333333,41.08,-0.0861364313455908,0.257798820426971,31.6658333333333
0.791666666666667,41.08,-0.0640750173537191,0.262108206371065,32.5216666666667
0.8125,41.08,-0.0390361538813869,0.275698965593752,33.3775
0.833333333333333,41.08,-0.0111332073664016,0.30133338429907,34.2333333333333
0.854166666666667,41.08,0.0195105589805233,0.339796262250706,35.0891666666667
0.875,41.08,0.052759441809199,0.390182242967863,35.945
0.895833333333333,41.08,0.0884630063588317,0.450754091351002,36.8008333333333
0.916666666666667,41.08,0.126454047282332,0.519633091832935,37.6566666666667
0.9375,41.08,0.166546801566058,0.595110021491067,38.5125
0.958333333333333,41.08,0.208535413545006,0.675711283923793,39.3683333333333
0.979166666666667,41.08,0.252192652013427,0.760168505092343,40.2241666666667
1,41.08,0.297268879430893,0.847366646188344,41.08
0,41.52,0.134893509097313,0.172513585941358,0
0.0208333333333333,41.52,0.0939714758342845,0.150548573767586,0.865
0.0416666666666667,41.52,0.0607341190991389,0.136040372931595,1.73
0.0625,41.52,0.035176392030876,0.12839569410973,2.595
0.0833333333333333,41.52,0.0171154405422861,0.12598508708035,3.46
0.104166666666667,41.52,0.00619078076556066,0.126728160926757,4.325
0.125,41.52,0.00186454747614675,0.128795721346187,5.19
0.145833333333333,41.52,0.00342181349484639,0.130961936984225,6.055
0.166666666666667,41.52,0.0099709800681596,0.132623567785571,6.92
0.1875,41.52,0.0204442382268718,0.133690907459893,7.785
0.208333333333333,41.52,0.0335981011228855,0.134475078664836,8.65
0.229166666666667,41.52,0.048014007344296,0.135602934713929,9.515
0.25,41.52,0.0620988660934916,0.137945970853733,10.38
0.270833333333333,41.52,0.0742016294691192,0.142509208908881,11.245
0.291666666666667,41.52,0.0831234590672528,0.149997129728671,12.11
0.3125,41.52,0.0880208264127895,0.160406726662076,12.975
0.333333333333333,41.52,0.0883241535280375,0.173147158745536,13.84
0.354166666666667,41.52,0.0837387592122991,0.187333466655857,14.705
0.375,41.52,0.07424395443172,0.202037171280179,15.57
0.395833333333333,41.52,0.0600902868194031,0.216422930851153,16.435
0.416666666666667,41.52,0.0417949342857883,0.229793542889513,17.3
0.4375,41.52,0.020135247739297,0.241588263625528,18.165
0.458333333333333,41.52,-0.00385955708275747,0.251369983255037,19.03
0.479166666666667,41.52,-0.0289185586729946,0.258826132431846,19.895
0.5,41.52,-0.0535411397025259,0.263804914338693,20.76
0.520833333333333,41.52,-0.0762311358799068,0.266489984510928,21.625
0.541666666666667,41.52,-0.0962714899426484,0.267593888427962,22.49
0.5625,41.52,-0.113242947579312,0.26782963040784,23.355
0.583333333333333,41.52,-0.126825665065594,0.267732742682945,24.22
0.604166666666667,41.52,-0.136795440957819,0.267624651554579,25.085
0.625,41.52,-0.143014535219176,0.267602822187593,25.95
0.645833333333333,41.52,-0.145417996907316,0.267558744286608,26.815
0.666666666666667,41.52,-0.144004106430509,0.26722949803101,27.68
0.6875,41.52,-0.138825631596049,0.26628899226214,28.545
0.708333333333333,41.52,-0.129981567887371,0.264486080368785,29.41
0.729166666666667,41.52,-0.117609362969877,0.26184582100278,30.275
0.75,41.52,-0.101877625425463,0.258961987028983,31.14
0.770833333333333,41.52,-0.0829619384889035,0.257638564380239,32.005
0.791666666666667,41.52,-0.0609823558892453,0.261650547252269,32.87
0.8125,41.52,-0.0360465562510687,0.275040126678483,33.735
0.833333333333333,41.52,-0.00826876887925529,0.300601755414018,34.6
0.854166666666667,41.52,0.0222274517932428,0.339108298626852,35.465
0.875,41.52,0.0553066959231069,0.389611564282516,36.33
0.895833333333333,41.52,0.0908194121398347,0.450327381066875,37.195
0.916666666666667,41.52,0.1285998655944,0.519340403297197,38.06
0.9375,41.52,0.168464340173386,0.59491643164687,38.925
0.958333333333333,41.52,0.210209584878598,0.675565418304147,39.79
0.979166666666667,41.52,0.253611504372152,0.760008105431625,40.655
1,41.52,0.29842409368704,0.847122316147096,41.52
0,41.96,0.134893509097313,0.172513585941358,0
0.0208333333333333,41.96,0.0942416039681117,0.150595691766719,0.874166666666667
0.0416666666666667,41.96,0.0611962742708541,0.136100585827526,1.74833333333333
0.0625,41.96,0.0357550685185967,0.128452862365493,2.6225
0.0833333333333333,41.96,0.0177396565850267,0.126040269984842,3.49666666666667
0.104166666666667,41.96,0.00679600162622584,0.126790321412229,4.37083333333333
0.125,41.96,0.00239460077113866,0.128871162930993,5.245
0.145833333333333,41.96,0.00383079458074635,0.131048239501105,6.11916666666667
0.166666666666667,41.96,0.0102251452759461,0.132708463463333,6.99333333333333
0.1875,41.96,0.0205238837341351,0.133754834107064,7.8675
0.208333333333333,41.96,0.0334994252545009,0.134496702585272,8.74166666666667
0.229166666666667,41.96,0.0477509540920158,0.135567338305742,9.61583333333333
0.25,41.96,0.0617050389773132,0.137854531587957,10.49
0.270833333333333,41.96,0.0737308100569428,0.142387427915066,11.3641666666667
0.291666666666667,41.96,0.0826388073340493,0.149891286269662,12.2383333333333
0.3125,41.96,0.0875890378469168,0.160370074590282,13.1125
0.333333333333333,41.96,0.0880121509811485,0.173225412959644,13.9866666666667
0.354166666666667,41.96,0.0836104687888763,0.18755617443365,14.8608333333333
0.375,41.96,0.0743572230360716,0.202415522217282,15.735
0.395833333333333,41.96,0.06049399897796,0.216951606676611,16.6091666666667
0.416666666666667,41.96,0.0425263858625376,0.230454621782107,17.4833333333333
0.4375,41.96,0.0212178341621888,0.242356254175669,18.3575
0.458333333333333,41.96,-0.00241828046659172,0.252217565628687,19.2316666666667
0.479166666666667,41.96,-0.0271283864953767,0.259730170352061,20.1058333333333
0.5,41.96,-0.0514302391078805,0.264752021453441,20.98
0.520833333333333,41.96,-0.0738432544002299,0.267479814696662,21.8541666666667
0.541666666666667,41.96,-0.093652443233741,0.268635248037985,22.7283333333333
0.5625,41.96,-0.110436110328842,0.268932560445463,23.6025
0.583333333333333,41.96,-0.123870794657938,0.268900752020406,24.4766666666667
0.604166666666667,41.96,-0.133727155486338,0.268848201897964,25.3508333333333
0.625,41.96,-0.139863193348003,0.268855116915409,26.225
0.645833333333333,41.96,-0.142210550108462,0.268795821889582,27.0991666666667
0.666666666666667,41.96,-0.140764464686328,0.268393502711384,27.9733333333333
0.6875,41.96,-0.135575134332608,0.267313595292194,28.8475
0.708333333333333,41.96,-0.12673954506477,0.265303302981032,29.7216666666667
0.729166666666667,41.96,-0.114393771255576,0.262394263210915,30.5958333333333
0.75,41.96,-0.0987057443766793,0.259197688045973,31.47
0.770833333333333,41.96,-0.0798513482930459,0.257550223046917,32.3441666666667
0.791666666666667,41.96,-0.0579522308227881,0.261275828487777,33.2183333333333
0.8125,41.96,-0.033117502954653,0.274471348179464,34.0925
0.833333333333333,41.96,-0.00546229564021473,0.299963361027541,34.9666666666667
0.854166666666667,41.96,0.0248894872892457,0.338514060353182,35.8408333333333
0.875,41.96,0.0578026527705115,0.389134278010706,36.715
0.895833333333333,41.96,0.093128438720856,0.449994638287112,37.5891666666667
0.916666666666667,41.96,0.130702470815121,0.519144421234103,38.4633333333333
0.9375,41.96,0.170342955827445,0.594825216370808,39.3375
0.958333333333333,41.96,0.211849111537649,0.675530915393713,40.2116666666667
0.979166666666667,41.96,0.254999833202272,0.759971506605474,41.0858333333333
1,41.96,0.299552596590259,0.847017618054489,41.96
0,42.4,0.134893509097313,0.172513585941358,0
0.0208333333333333,42.4,0.0945061266096616,0.15064188023863,0.883333333333333
0.0416666666666667,42.4,0.0616488443848055,0.136159717370066,1.76666666666667
0.0625,42.4,0.036321755544875,0.128509159119593,2.65
0.0833333333333333,42.4,0.0183509611685638,0.126094800526882,3.53333333333333
0.104166666666667,42.4,0.00738873691596124,0.126851962500344,4.41666666666667
0.125,42.4,0.00291376630331749,0.128946265225086,5.3
0.145833333333333,42.4,0.00423144062774188,0.131134648924822,6.18333333333333
0.166666666666667,42.4,0.010474225541834,0.132794354163001,7.06666666666667
0.1875,42.4,0.0206020942782478,0.133821126906154,7.95
0.208333333333333,42.4,0.0334030275241888,0.134522395842106,8.83333333333333
0.229166666666667,42.4,0.0474935799458439,0.135537500047935,9.71666666666667
0.25,42.4,0.0613195085179619,0.137770065700598,10.6
0.270833333333333,42.4,0.0732695694252816,0.142273029248669,11.4833333333333
0.291666666666667,42.4,0.0821636709776007,0.149792315693846,12.3666666666667
0.3125,42.4,0.0871653290718335,0.160338981166042,13.25
0.333333333333333,42.4,0.0877054717271075,0.17330740179048,14.1333333333333
0.354166666666667,42.4,0.0834835476599745,0.187780683198785,15.0166666666667
0.375,42.4,0.0744668968386535,0.202794055463448,15.9
0.395833333333333,42.4,0.0608883830163065,0.217479517028657,16.7833333333333
0.416666666666667,42.4,0.0432422882433468,0.231114859735908,17.6666666666667
0.4375,42.4,0.0222784693587789,0.243124187547916,18.55
0.458333333333333,42.4,-0.00100522353942811,0.253066484720176,19.4333333333333
0.479166666666667,42.4,-0.025372266644936,0.260637089979923,20.3166666666667
0.5,42.4,-0.0493585200145994,0.265703115420054,21.2
0.520833333333333,42.4,-0.0714988181620348,0.268473771275412,22.0833333333333
0.541666666666667,42.4,-0.0910803269241695,0.269679843338835,22.9666666666667
0.5625,42.4,-0.107679077918255,0.270037114390622,23.85
0.583333333333333,42.4,-0.120968208617425,0.270068607182361,24.7333333333333
0.604166666666667,42.4,-0.130713688882342,0.270070600724738,25.6166666666667
0.625,42.4,-0.136768886489319,0.270106984297271,26.5
0.645833333333333,42.4,-0.13906204108539,0.270035528366906,27.3833333333333
0.666666666666667,42.4,-0.137585350088396,0.269565904751838,28.2666666666667
0.6875,42.4,-0.132386419266929,0.268355154670742,29.15
0.708333333333333,42.4,-0.123560183057392,0.266148571289252,30.0333333333333
0.729166666666667,42.4,-0.11124127958111,0.262983745760186,30.9166666666667
0.75,42.4,-0.0955968803614863,0.259488288018046,31.8
0.770833333333333,42.4,-0.0768030863189329,0.25752999457342,32.6833333333333
0.791666666666667,42.4,-0.0549831211823171,0.260980014007072,33.5666666666667
0.8125,42.4,-0.030247543963291,0.273988475132369,34.45
0.833333333333333,42.4,-0.00271242200006537,0.299413968475016,35.3333333333333
0.854166666666667,42.4,0.0274979381039343,0.338009228654075,36.2166666666667
0.875,42.4,0.0602484888174741,0.388745939373705,37.1
0.895833333333333,42.4,0.0953911692949889,0.449751216897414,37.9833333333333
0.916666666666667,42.4,0.132762862266123,0.519040187194115,38.8666666666667
0.9375,42.4,0.172183580201337,0.594830969745138,39.75
0.958333333333333,42.4,0.213454880753585,0.675601778750039,40.6333333333333
0.979166666666667,42.4,0.256358511476051,0.76005198572923,41.5166666666667
1,42.4,0.300655283815961,0.847044985909627,42.4
0,42.84,0.134893509097313,0.172513585941358,0
0.0208333333333333,42.84,0.0947652164391315,0.150687166304114,0.8925
0.0416666666666667,42.84,0.0620921245021363,0.136217795577111,1.785
0.0625,42.84,0.0368768216912854,0.128564601509732,2.6775
0.0833333333333333,42.84,0.0189497503463936,0.126148684183916,3.57
0.104166666666667,42.84,0.00796936828541666,0.126913078469558,4.4625
0.125,42.84,0.00342237496505019,0.129021006118318,5.355
0.145833333333333,42.84,0.00462400225864132,0.131221115148305,6.2475
0.166666666666667,42.84,0.0107183698514149,0.132881147740914,7.14
0.1875,42.84,0.0206789052530131,0.133889641838758,8.0325
0.208333333333333,42.84,0.0333088284273489,0.134551963359119,8.925
0.229166666666667,42.84,0.0472417010397738,0.135513187545724,9.8175
0.25,42.84,0.0609420403213108,0.137692323588186,10.71
0.270833333333333,42.84,0.0728176479394129,0.142165752677374,11.6025
0.291666666666667,42.84,0.0816978063421029,0.149699963701962,12.495
0.3125,42.84,0.0867495122607226,0.160313208017974,13.3875
0.333333333333333,42.84,0.0874040195554084,0.173392903552307,14.28
0.354166666666667,42.84,0.0833580206277407,0.188006776711075,15.1725
0.375,42.84,0.0745731428167503,0.203172536374227,16.065
0.395833333333333,42.84,0.0612737597782829,0.218006376416121,16.9575
0.416666666666667,42.84,0.0439431178477191,0.231773888211235,17.85
0.4375,42.84,0.0233177773860518,0.243891591663779,18.7425
0.458333333333333,42.84,0.000380369109320621,0.253916166642652,19.635
0.479166666666667,42.84,-0.0236493345985966,0.261546245276573,20.5275
0.5,42.84,-0.0473250333898364,0.266657533714015,21.42
0.520833333333333,42.84,-0.0691968153323892,0.269471243762319,22.3125
0.541666666666667,42.84,-0.0885540795408856,0.270727170890241,23.205
0.5625,42.84,-0.104970742165533,0.271142923396768,24.0975
0.583333333333333,42.84,-0.118116716785946,0.271236066281461,24.99
0.604166666666667,42.84,-0.127753696019076,0.271291571142761,25.8825
0.625,42.84,-0.133730209630097,0.271358004525484,26.775
0.645833333333333,42.84,-0.135971010807748,0.271277184346016,27.6675
0.666666666666667,42.84,-0.134465256878208,0.270745641857754,28.56
0.6875,42.84,-0.129257943296053,0.269412115775365,29.4525
0.708333333333333,42.84,-0.120441913479684,0.267019765679499,30.345
0.729166666666667,42.84,-0.10815030947983,0.263611568961967,31.2375
0.75,42.84,-0.0925494634811415,0.259830563619111,32.13
0.770833333333333,42.84,-0.0738156125515312,0.25757425636483,33.0225
0.791666666666667,42.84,-0.0520735369049041,0.260759234296573,33.915
0.8125,42.84,-0.0274352563104419,0.273587507392433,34.8075
0.833333333333333,42.84,-1.78055178571007e-05,0.298949495874965,35.7
0.854166666666667,42.84,0.0300540571661513,0.33758963985206,36.5925
0.875,42.84,0.0626453635852881,0.388442269308789,37.485
0.895833333333333,42.84,0.0976086717249015,0.449592652173193,38.3775
0.916666666666667,42.84,0.134782023987069,0.519022944765004,39.27
0.9375,42.84,0.17398712774953,0.594928513500947,40.1625
0.958333333333333,42.84,0.215027758208469,0.67577226944216,41.055
0.979166666666667,42.84,0.257688383505145,0.760243109964245,41.9475
1,42.84,0.301733012136361,0.847197176685397,42.84
0,43.28,0.134893509097313,0.172513585941358,0
0.0208333333333333,43.28,0.0950190391165077,0.150731576043971,0.901666666666667
0.0416666666666667,43.28,0.0625263976990548,0.136274847545811,1.80333333333333
0.0625,43.28,0.0374206205930019,0.128619206364988,2.705
0.0833333333333333,43.28,0.0195364041553568,0.126201926761512,3.60666666666667
0.104166666666667,43.28,0.00853826201837061,0.12697366458143,4.50833333333333
0.125,43.28,0.00392074442233326,0.129095365400428,5.41
0.145833333333333,43.28,0.00500872021488267,0.131307591316925,6.31166666666667
0.166666666666667,43.28,0.0109577215168266,0.132968756995101,7.21333333333333
0.1875,43.28,0.0207543510544779,0.13396024144844,8.115
0.208333333333333,43.28,0.0332167521585025,0.13458521766079,9.01666666666667
0.229166666666667,43.28,0.0469951414292812,0.135494176264979,9.91833333333333
0.25,43.28,0.0605724040687837,0.137621065199023,10.82
0.270833333333333,43.28,0.0723747939130581,0.142065348574906,11.7216666666667
0.291666666666667,43.28,0.081240976372911,0.149613987062017,12.6233333333333
0.3125,43.28,0.0863414034000984,0.160292528293192,13.525
0.333333333333333,43.28,0.0871076981365639,0.173481708913243,14.4266666666667
0.354166666666667,43.28,0.0832339076913724,0.18823425276159,15.3283333333333
0.375,43.28,0.0746761181665082,0.203550747204926,16.23
0.395833333333333,43.28,0.0616504355367875,0.218531920270435,17.1316666666667
0.416666666666667,43.28,0.0446293323838837,0.232431364107601,18.0333333333333
0.4375,43.28,0.0243363604844675,0.244658023591316,18.935
0.458333333333333,43.28,0.00173922925246033,0.254766067910881,19.8366666666667
0.479166666666667,43.28,-0.0219587499645988,0.262457017997827,20.7383333333333
0.5,43.28,-0.0453288537350722,0.267614634601364,21.64
0.520833333333333,43.28,-0.0669362564781634,0.270471631879254,22.5416666666667
0.541666666666667,43.28,-0.0860726609990247,0.271776725326262,23.4433333333333
0.5625,43.28,-0.102310016066678,0.272249605233935,24.345
0.583333333333333,43.28,-0.115315179058515,0.272402868260269,25.2466666666667
0.604166666666667,43.28,-0.124845869688066,0.272510853720394,26.1483333333333
0.625,43.28,-0.13074579684003,0.272607790031789,27.05
0.645833333333333,43.28,-0.132936040258114,0.27252016402763,27.9516666666667
0.666666666666667,43.28,-0.131402719911405,0.271931732482866,28.8533333333333
0.6875,43.28,-0.126188204092359,0.270483035161444,29.755
0.708333333333333,43.28,-0.117383208324955,0.267914907018179,30.6566666666667
0.729166666666667,43.28,-0.105119321797168,0.264275196376674,31.5583333333333
0.75,43.28,-0.0895619613177416,0.260221466139839,32.46
0.770833333333333,43.28,-0.070887421839119,0.257679558707226,33.3616666666667
0.791666666666667,43.28,-0.0492220195645069,0.260609782374153,34.2633333333333
0.8125,43.28,-0.0246792450904524,0.273264597289309,35.165
0.833333333333333,43.28,0.00262287181409144,0.29856601057866,36.0666666666667
0.854166666666667,43.28,0.0325590763195962,0.33725128383635,36.9683333333333
0.875,43.28,0.0649944182208711,0.38821915238641,37.87
0.895833333333333,43.28,0.0997819971950629,0.449514657783363,38.7716666666667
0.916666666666667,43.28,0.136760923632739,0.519088135466171,39.6733333333333
0.9375,43.28,0.175754495042053,0.595112891753633,40.575
0.958333333333333,43.28,0.216568588025999,0.676036899745027,41.4766666666667
0.979166666666667,43.28,0.258990265832747,0.760538729488203,42.3783333333333
1,43.28,0.302786601479063,0.8474672631083,43.28
0,43.72,0.134893509097313,0.172513585941358,0
0.0208333333333333,43.72,0.095267753634712,0.150775134548117,0.910833333333333
0.0416666666666667,43.72,0.0629519356690952,0.136330899487825,1.82166666666667
0.0625,43.72,0.0379534916883981,0.12867299020249,2.7325
0.0833333333333333,43.72,0.0201112874163053,0.126254534352263,3.64333333333333
0.104166666666667,43.72,0.00909576979588798,0.127033717002171,4.55416666666667
0.125,43.72,0.00440917976669694,0.129169324635452,5.465
0.145833333333333,43.72,0.00538582583531073,0.131394033644877,6.37583333333333
0.166666666666667,43.72,0.0111924184393388,0.133057099428826,7.28666666666667
0.1875,43.72,0.02082846510488,0.134032794582144,8.1975
0.208333333333333,43.72,0.0331267263974356,0.134621978631577,9.10833333333333
0.229166666666667,43.72,0.0467537326662784,0.135480249310697,10.0191666666667
0.25,43.72,0.0602103615822762,0.137556057984209,10.93
0.270833333333333,43.72,0.0719407633966213,0.141971577364985,11.8408333333333
0.291666666666667,43.72,0.0807929505138754,0.149534153014094,12.7516666666667
0.3125,43.72,0.0859408223557104,0.160276726024354,13.6625
0.333333333333333,43.72,0.0868164112931097,0.173573620202746,14.5733333333333
0.354166666666667,43.72,0.083111224531948,0.188462922381898,15.4841666666667
0.375,43.72,0.0747759709800258,0.203928486188788,16.395
0.395833333333333,43.72,0.062018702811685,0.219055903904935,17.3058333333333
0.416666666666667,43.72,0.0453013717300111,0.233086968707045,18.2166666666667
0.4375,43.72,0.0253347999266177,0.24542306869442,19.1275
0.458333333333333,43.72,0.0030720657390166,0.255615675120763,20.0383333333333
0.479166666666667,43.72,-0.0202996959944291,0.263368818255372,20.9491666666667
0.5,43.72,-0.0433690788819671,0.268573798841429,21.86
0.520833333333333,43.72,-0.0647161746484639,0.271474348454451,22.7708333333333
0.541666666666667,43.72,-0.0836350529210012,0.272828003282857,23.6816666666667
0.5625,43.72,-0.0996958342514187,0.273356768892942,24.5925
0.583333333333333,43.72,-0.11256247823291,0.27356873466407,25.5033333333333
0.604166666666667,43.72,-0.121988941258314,0.273728205280908,26.4141666666667
0.625,43.72,-0.12781432039495,0.273855982677399,27.325
0.645833333333333,43.72,-0.129955749624991,0.273763890645176,28.2358333333333
0.666666666666667,43.72,-0.12839631394484,0.273123269350005,29.1466666666667
0.6875,43.72,-0.123175739514436,0.271566572289692,30.0575
0.708333333333333,43.72,-0.114382579533859,0.268832147201766,30.9683333333333
0.729166666666667,43.72,-0.102146816452333,0.264972245232913,31.8791666666667
0.75,43.72,-0.0866328789231234,0.260658112998902,32.79
0.770833333333333,43.72,-0.068017044135716,0.257842618296926,33.7008333333333
0.791666666666667,43.72,-0.0464271428763597,0.260528109478824,34.6116666666667
0.8125,43.72,-0.0219781442112168,0.273016046880945,35.5225
0.833333333333333,43.72,0.0052109026072594,0.298259727143663,36.4333333333333
0.854166666666667,43.72,0.0350142052136318,0.336990302013491,37.3441666666667
0.875,43.72,0.0672967743325397,0.388072634205751,38.255
0.895833333333333,43.72,0.101912179111518,0.449513122297344,39.1658333333333
0.916666666666667,43.72,0.138700511583575,0.519231394178449,40.0766666666667
0.9375,43.72,0.177486560259517,0.5953793652898,40.9875
0.958333333333333,43.72,0.218078192850047,0.67639042636199,41.8983333333333
0.979166666666667,43.72,0.260264948117601,0.760932969909881,42.8091666666667
1,43.72,0.303816836857955,0.847848625721819,43.72
0,44.16,0.134893509097313,0.172513585941358,0
0.0208333333333333,44.16,0.0955115126516418,0.150817865961973,0.92
0.0416666666666667,44.16,0.0633689992894294,0.136385976763132,1.84
0.0625,44.16,0.0384757609240074,0.128725969225354,2.76
0.0833333333333333,44.16,0.0206747504872666,0.126306513298375,3.68
0.104166666666667,44.16,0.00964222941542051,0.127093232730006,4.6
0.125,44.16,0.00488797412907436,0.129242867044081,5.52
0.145833333333333,44.16,0.00575554150759968,0.131480401241199,6.44
0.166666666666667,44.16,0.0114225933578143,0.133146097023583,7.36
0.1875,44.16,0.0209012798769673,0.13410717613822,8.28
0.208333333333333,44.16,0.0330386821100305,0.13466207327875,9.2
0.229166666666667,44.16,0.046517313401294,0.135471197213158,10.12
0.25,44.16,0.0598556798402682,0.137497076469176,11.04
0.270833333333333,44.16,0.0715153199635392,0.14188420900088,11.96
0.291666666666667,44.16,0.0803535045934365,0.14946023871066,12.88
0.3125,44.16,0.0855475929153083,0.160265595530612,13.8
0.333333333333333,44.16,0.0865300632349596,0.17366845075133,14.72
0.354166666666667,44.16,0.0829899829507081,0.18869260908368,15.64
0.375,44.16,0.0748728408689176,0.204305566640377,16.56
0.395833333333333,44.16,0.0623788411332909,0.21957810148413,17.48
0.416666666666667,44.16,0.0459596587679204,0.233740406592321,18.4
0.4375,44.16,0.0263136568340977,0.246186339692898,19.32
0.458333333333333,44.16,0.00437956520088225,0.256464504443735,20.24
0.479166666666667,44.16,-0.0186713790705725,0.264281084773507,21.16
0.5,44.16,-0.0414448297289332,0.269534430963181,22.08
0.520833333333333,44.16,-0.0625356253643892,0.272478821799108,23
0.541666666666667,44.16,-0.0812402588357445,0.273880506752989,23.92
0.5625,44.16,-0.0971271533021945,0.274464018630531,24.84
0.583333333333333,44.16,-0.109857520298426,0.274733373953388,25.76
0.604166666666667,44.16,-0.119181713372802,0.27494339922647,26.68
0.625,44.16,-0.124934489876964,0.27510225122477,27.6
0.645833333333333,44.16,-0.127028797458349,0.2750078323406,28.52
0.666666666666667,44.16,-0.125444652869689,0.274319413512602,29.44
0.6875,44.16,-0.120219126945035,0.272661481865045,30.36
0.708333333333333,44.16,-0.111438578468488,0.269769760291173,31.28
0.729166666666667,44.16,-0.0992313320819369,0.265700477288218,32.2
0.75,44.16,-0.0837607586645324,0.261137779463949,33.12
0.770833333333333,44.16,-0.0652030445748716,0.258060311732478,34.04
0.791666666666667,44.16,-0.0436875130088161,0.260510820536499,34.96
0.8125,44.16,-0.0193306169338727,0.272838304869239,35.88
0.833333333333333,44.16,0.0077475533417594,0.29802700489939,36.8
0.854166666666667,44.16,0.0374206304288404,0.336802984815701,37.72
0.875,44.16,0.0695535330574136,0.387998918350374,38.64
0.895833333333333,44.16,0.104000232217805,0.449584105280848,39.56
0.916666666666667,44.16,0.140601720242293,0.519448544198319,40.48
0.9375,44.16,0.179184182827461,0.595723405500105,41.4
0.958333333333333,44.16,0.219557373997207,0.676827843280213,42.32
0.979166666666667,44.16,0.261513194006446,0.761420224250302,43.24
1,44.16,0.30482447018547,0.848334944379955,44.16
0,44.6,0.134893509097313,0.172513585941358,0
0.0208333333333333,44.6,0.095750462802564,0.15085979353027,0.929166666666667
0.0416666666666667,44.6,0.06377783915371,0.136440103912452,1.85833333333333
0.0625,44.6,0.0389877414179106,0.128778159321736,2.7875
0.0833333333333333,44.6,0.021227129972358,0.126357870157638,3.71666666666667
0.104166666666667,44.6,0.0101779654679118,0.127152209527902,4.64583333333333
0.125,44.6,0.00535740925818973,0.129315977393474,5.575
0.145833333333333,44.6,0.00611808109411157,0.131566655944985,6.50416666666667
0.166666666666667,44.6,0.0116483740838981,0.133235676021412,7.43333333333333
0.1875,44.6,0.020972826918524,0.134183266821324,8.3625
0.208333333333333,44.6,0.0329525533626248,0.134705335498914,9.29166666666667
0.229166666666667,44.6,0.0462857290108589,0.135466817720342,10.2208333333333
0.25,44.6,0.059508135309723,0.137443902215415,11.15
0.270833333333333,44.6,0.0710982344960955,0.141803022478149,12.0791666666667
0.291666666666667,44.6,0.0799224207017,0.1493920306905,13.0083333333333
0.3125,44.6,0.0851615428114441,0.160258940851419,13.9375
0.333333333333333,44.6,0.0862485587631596,0.173766024262494,14.8666666666667
0.354166666666667,44.6,0.0828701912654201,0.188923148130127,15.7958333333333
0.375,44.6,0.0749668595390833,0.20468181608794,16.725
0.395833333333333,44.6,0.062731117755601,0.220098305010686,17.6541666666667
0.416666666666667,44.6,0.0466046001720969,0.234391404554302,18.5833333333333
0.4375,44.6,0.0272734729632117,0.246947475657285,19.5125
0.458333333333333,44.6,0.00566239274971642,0.25731210097185,20.4416666666667
0.479166666666667,44.6,-0.0170730281761072,0.265193284889254,21.3708333333333
0.5,44.6,-0.0395552499283182,0.270495960172241,22.3
0.520833333333333,44.6,-0.0603936865296011,0.273484497621073,23.2291666666667
0.541666666666667,44.6,-0.0788873042744732,0.274933745924462,24.1583333333333
0.5625,44.6,-0.0946029519546703,0.275570957496258,25.0875
