FD.arg,FD.vd,value,se,x
0.291666666666667,41.96,-0.280823294482121,0.440167516007812,12.2383333333333
0.3125,41.96,-0.27371885769371,0.465464145681265,13.1125
0.333333333333333,41.96,-0.277783101173696,0.4975637356466,13.9866666666667
0.354166666666667,41.96,-0.293794605610657,0.534548105513922,14.8608333333333
0.375,41.96,-0.321851359116358,0.574076979612227,15.735
0.395833333333333,41.96,-0.361382386551027,0.61381273301809,16.6091666666667
0.416666666666667,41.96,-0.41116335134144,0.651612372441317,17.4833333333333
0.4375,41.96,-0.469336129791837,0.685571875307925,18.3575
0.458333333333333,41.96,-0.533432357887645,0.714017128287968,19.2316666666667
0.479166666666667,41.96,-0.600400950592027,0.73551659051136,20.1058333333333
0.5,41.96,-0.666639593635248,0.748981476046586,20.98
0.520833333333333,41.96,-0.728575828693096,0.754274852682323,21.8541666666667
0.541666666666667,41.96,-0.784569731425851,0.75326764585978,22.7283333333333
0.5625,41.96,-0.8336919069485,0.748239368937331,23.6025
0.583333333333333,41.96,-0.875226132454444,0.741301223103687,24.4766666666667
0.604166666666667,41.96,-0.908655738650735,0.734252937897866,25.3508333333333
0.625,41.96,-0.933642716533694,0.728451693070762,26.225
0.645833333333333,41.96,-0.950000319029682,0.72470957044649,27.0991666666667
0.666666666666667,41.96,-0.957669797501162,0.723272648527049,27.9733333333333
0.6875,41.96,-0.956699027998246,0.723938870638744,28.8475
0.708333333333333,41.96,-0.947222390859009,0.726347343011651,29.7216666666667
0.729166666666667,41.96,-0.929441903658581,0.730452407372655,30.5958333333333
0.75,41.96,-0.903609607507023,0.737185076579215,31.47
0.770833333333333,41.96,-0.86995269472162,0.749841357204248,32.3441666666667
0.791666666666667,41.96,-0.828491049500353,0.775798312677185,33.2183333333333
0.8125,41.96,-0.779222470851722,0.822878908917101,34.0925
0.833333333333333,41.96,-0.72218910240912,0.896708891296098,34.9666666666667
0.854166666666667,41.96,-0.657483786180753,0.999526206477051,35.8408333333333
0.875,41.96,-0.585255811808323,1.13043816919082,36.715
0.895833333333333,41.96,-0.505716061334474,1.28660371055087,37.5891666666667
0.916666666666667,41.96,-0.419141549478991,1.464405336148,38.4633333333333
0.9375,41.96,-0.325879359423769,1.66016368805521,39.3375
0.958333333333333,41.96,-0.226349974106536,1.87043681533627,40.2116666666667
0.979166666666667,41.96,-0.121050003023337,2.09208542768777,41.0858333333333
1,41.96,-0.0105543045397819,2.32224062460164,41.96
0,42.4,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,42.4,-0.161114156808207,0.332383219331641,0.883333333333333
0.0416666666666667,42.4,-0.251345529216494,0.310250492006761,1.76666666666667
0.0625,42.4,-0.322676802512803,0.310282489768244,2.65
0.0833333333333333,42.4,-0.375487381064652,0.323815187578075,3.53333333333333
0.104166666666667,42.4,-0.410605708507739,0.342606296741893,4.41666666666667
0.125,42.4,-0.429306679078919,0.361179627204527,5.3
0.145833333333333,42.4,-0.433308309330027,0.376721285838326,6.18333333333333
0.166666666666667,42.4,-0.424767670222553,0.388294153594708,7.06666666666667
0.1875,42.4,-0.406276079603169,0.396198018025651,7.95
0.208333333333333,42.4,-0.380853555060098,0.401582948362832,8.83333333333333
0.229166666666667,42.4,-0.351942527160346,0.406247002797144,9.71666666666667
0.25,42.4,-0.323400822942167,0.412541387152503,10.6
0.270833333333333,42.4,-0.299235785655487,0.423304160411128,11.4833333333333
0.291666666666667,42.4,-0.282454230694302,0.441037242364967,12.3666666666667
0.3125,42.4,-0.275207690747494,0.466543932528871,13.25
0.333333333333333,42.4,-0.278963721589447,0.498944792113098,14.1333333333333
0.354166666666667,42.4,-0.294509297777068,0.536283538300136,15.0166666666667
0.375,42.4,-0.321958058446634,0.57617507080095,15.9
0.395833333333333,42.4,-0.360761403210453,0.616240866202768,16.7833333333333
0.416666666666667,42.4,-0.409723438153354,0.65430728083176,17.6666666666667
0.4375,42.4,-0.467019771928994,0.688453392119921,18.55
0.458333333333333,42.4,-0.530220161955985,0.717003726687415,19.4333333333333
0.479166666666667,42.4,-0.596315010713849,0.738541178057375,20.3166666666667
0.5,42.4,-0.661745712138786,0.752005498207486,21.2
0.520833333333333,42.4,-0.722976984998654,0.757295864781653,22.0833333333333
0.541666666666667,42.4,-0.778375204205444,0.756308042338086,22.9666666666667
0.5625,42.4,-0.82700735775114,0.751327237138306,23.85
0.583333333333333,42.4,-0.868151431562619,0.7444519964509,24.7333333333333
0.604166666666667,42.4,-0.901283414662678,0.73745365504265,25.6166666666667
0.625,42.4,-0.926058777430298,0.731649881327193,26.5
0.645833333333333,42.4,-0.942285803626109,0.727814358111202,27.3833333333333
0.666666666666667,42.4,-0.949901920688907,0.726164990164336,28.2666666666667
0.6875,42.4,-0.948952564620217,0.726488083644769,29.15
0.708333333333333,42.4,-0.939571266188321,0.728430516325442,30.0333333333333
0.729166666666667,42.4,-0.921960951865226,0.731973993520006,30.9166666666667
0.75,42.4,-0.896376459496576,0.738095898837965,31.8
0.770833333333333,42.4,-0.863049457948228,0.750154079571704,32.6833333333333
0.791666666666667,42.4,-0.822003973627752,0.775587204959404,33.5666666666667
0.8125,42.4,-0.773240446961916,0.822270533058712,34.45
0.833333333333333,42.4,-0.7168021128976,0.895852177197186,35.3333333333333
0.854166666666667,42.4,-0.652781312546466,0.998549746013272,36.2166666666667
0.875,42.4,-0.581325218962834,1.12941889360655,37.1
0.895833333333333,42.4,-0.502640977054778,1.28555834866408,37.9833333333333
0.916666666666667,42.4,-0.417000257628413,1.46329767086975,38.8666666666667
0.9375,42.4,-0.324743225565419,1.65891668985961,39.75
0.958333333333333,42.4,-0.226281922133753,1.86894372477434,40.6333333333333
0.979166666666667,42.4,-0.122103061431585,2.09021837841137,41.5166666666667
1,42.4,-0.0127702409644388,2.31985726536171,42.4
0,42.84,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,42.84,-0.160523788447849,0.332573595067689,0.8925
0.0416666666666667,42.84,-0.250351041216302,0.310535536945193,1.785
0.0625,42.84,-0.321457792814165,0.31062505331481,2.6775
0.0833333333333333,42.84,-0.374211915552934,0.324230006470582,3.57
0.104166666666667,42.84,-0.409425496125707,0.343124359468964,4.4625
0.125,42.84,-0.428352325886584,0.361819136357573,5.355
0.145833333333333,42.84,-0.432684674067043,0.3774758427406,6.2475
0.166666666666667,42.84,-0.424549343929289,0.389132941021554,7.14
0.1875,42.84,-0.406503011856571,0.39707361204485,8.0325
0.208333333333333,42.84,-0.381526849380476,0.402445063639761,8.925
0.229166666666667,42.84,-0.353020428145191,0.407061044962741,9.8175
0.25,42.84,-0.324794907809243,0.413309265543752,10.71
0.270833333333333,42.84,-0.300811412116091,0.424078369383027,11.6025
0.291666666666667,42.84,-0.284055124815172,0.441910803113072,12.495
0.3125,42.84,-0.276670383895472,0.467623413102722,13.3875
0.333333333333333,42.84,-0.280125326315993,0.500320276283912,14.28
0.354166666666667,42.84,-0.295215010357612,0.538008317446573,15.1725
0.375,42.84,-0.322068270658491,0.578258916864993,16.065
0.395833333333333,42.84,-0.360158305933026,0.618653646085256,16.9575
0.416666666666667,42.84,-0.408316999374364,0.65698867343977,17.85
0.4375,42.84,-0.464752971740454,0.69132599213356,18.7425
0.458333333333333,42.84,-0.527073367123662,0.719987937763106,19.635
0.479166666666667,42.84,-0.592309371403931,0.741570483893485,20.5275
0.5,42.84,-0.656945463385488,0.755040285233106,21.42
0.520833333333333,42.84,-0.717483150030163,0.760331235706643,22.3125
0.541666666666667,42.84,-0.772295250219772,0.759363772665225,23.205
0.5625,42.84,-0.820445443875916,0.75442954867633,24.0975
0.583333333333333,42.84,-0.861206268137757,0.747615770536951,24.99
0.604166666666667,42.84,-0.894046684414851,0.740667671597873,25.8825
0.625,42.84,-0.918615432865661,0.734865826833949,26.775
0.645833333333333,42.84,-0.934715765401955,0.730946781039927,27.6675
0.666666666666667,42.84,-0.942281216885928,0.729100991349958,28.56
0.6875,42.84,-0.941354661115658,0.729103114389564,29.4525
0.708333333333333,42.84,-0.932068603635345,0.730607043158852,30.345
0.729166666666667,42.84,-0.914626652232846,0.733620431087664,31.2375
0.75,42.84,-0.889286165124525,0.739165003974617,32.13
0.770833333333333,42.84,-0.856283025282605,0.750657783662108,33.0225
0.791666666666667,42.84,-0.815645361349811,0.775595989152164,33.915
0.8125,42.84,-0.76737631701867,0.821904542409525,34.8075
0.833333333333333,42.84,-0.71152033100934,0.895253092384389,35.7
0.854166666666667,42.84,-0.648169405196988,0.997840452060671,36.5925
0.875,42.84,-0.577468804739538,1.12867369477762,37.485
0.895833333333333,42.84,-0.499622190205755,1.28479461737074,38.3775
0.916666666666667,42.84,-0.414896181703703,1.46248245183015,39.27
0.9375,42.84,-0.323624355009547,1.65797798312662,40.1625
0.958333333333333,42.84,-0.226210669696721,1.86778084040455,41.055
0.979166666666667,42.84,-0.123132329265442,2.08871001070195,41.9475
1,42.84,-0.0149420732725904,2.317867702118,42.84
0,43.28,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,43.28,-0.159945421818201,0.332760318819237,0.901666666666667
0.0416666666666667,43.28,-0.249376760157325,0.310815625271109,1.80333333333333
0.0625,43.28,-0.320263531883376,0.31096232434634,2.705
0.0833333333333333,43.28,-0.372962317155754,0.324639021599844,3.60666666666667
0.104166666666667,43.28,-0.408269190126605,0.343635736720811,4.50833333333333
0.125,43.28,-0.427417284988848,0.36245117119619,5.41
0.145833333333333,43.28,-0.43207366660934,0.378222859068603,6.31166666666667
0.166666666666667,43.28,-0.42433550574721,0.389965316025806,7.21333333333333
0.1875,43.28,-0.406725558857317,0.397945224193957,8.115
0.208333333333333,43.28,-0.382186952478884,0.403306549250055,9.01666666666667
0.229166666666667,43.28,-0.354077272209258,0.407877851827261,9.91833333333333
0.25,43.28,-0.326161956262838,0.414082131201567,10.82
0.270833333333333,43.28,-0.302357241519586,0.424857855998737,11.7216666666667
0.291666666666667,43.28,-0.285626697340987,0.442787597901988,12.6233333333333
0.3125,43.28,-0.278107499976403,0.468702036199469,13.525
0.333333333333333,43.28,-0.281268233026516,0.501689689446325,14.4266666666667
0.354166666666667,43.28,-0.29591174352223,0.539721953692365,15.3283333333333
0.375,43.28,-0.322181625345215,0.580327950719032,16.23
0.395833333333333,43.28,-0.359572322642059,0.621050314799118,17.1316666666667
0.416666666666667,43.28,-0.406942853232012,0.659655494431105,18.0333333333333
0.4375,43.28,-0.462534152008348,0.694188255546481,18.935
0.458333333333333,43.28,-0.523990034333314,0.722967981287413,19.8366666666667
0.479166666666667,43.28,-0.588381779426696,0.744602451953521,20.7383333333333
0.5,43.28,-0.652236333747978,0.758083659907924,21.64
0.520833333333333,43.28,-0.712091598409726,0.76337885182445,22.5416666666667
0.541666666666667,43.28,-0.766326964681299,0.762432931175552,23.4433333333333
0.5625,43.28,-0.814003094187925,0.757544676187298,24.345
0.583333333333333,43.28,-0.854387398107319,0.750791185137293,25.2466666666667
0.604166666666667,43.28,-0.886942121374866,0.743893425253766,26.1483333333333
0.625,43.28,-0.911309142243522,0.73809749673067,27.05
0.645833333333333,43.28,-0.92728657633488,0.734104065802899,27.9516666666667
0.666666666666667,43.28,-0.934804002598234,0.732076858349476,28.8533333333333
0.6875,43.28,-0.93390161741508,0.731778899695418,29.755
0.708333333333333,43.28,-0.924710733764237,0.732870411015739,30.6566666666667
0.729166666666667,43.28,-0.907435422519815,0.735383676192728,31.5583333333333
0.75,43.28,-0.882335295882031,0.740382849210479,32.46
0.770833333333333,43.28,-0.849650196065501,0.751341580994697,33.3616666666667
0.791666666666667,43.28,-0.809412310517032,0.77581269027853,34.2633333333333
0.8125,43.28,-0.761627540064515,0.821768183751539,35.165
0.833333333333333,43.28,-0.706341629674225,0.894898383712724,36.0666666666667
0.854166666666667,43.28,-0.643646391814256,0.997384756973136,36.9683333333333
0.875,43.28,-0.573685378966252,1.12818875074168,37.87
0.895833333333333,43.28,-0.496659005285445,1.28429837348773,38.7716666666667
0.916666666666667,43.28,-0.412829117408987,1.46194504383747,39.6733333333333
0.9375,43.28,-0.322523014412586,1.6573322021139,40.575
0.958333333333333,43.28,-0.226136916915442,1.86693179692174,41.4766666666667
0.979166666666667,43.28,-0.124138885333486,2.08754269272982,42.3783333333333
1,43.28,-0.0170711872809139,2.31625279811095,43.28
0,43.72,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,43.72,-0.159378694643195,0.332943493951938,0.910833333333333
0.0416666666666667,43.72,-0.248422076492215,0.311090879602598,1.82166666666667
0.0625,43.72,-0.31909327396988,0.311294408732219,2.7325
0.0833333333333333,43.72,-0.37173780752907,0.32504232421895,3.64333333333333
0.104166666666667,43.72,-0.40713607231573,0.344140509617151,4.55416666666667
0.125,43.72,-0.426500976966004,0.363075788637069,5.465
0.145833333333333,43.72,-0.431474907773977,0.378962333936545,6.37583333333333
0.166666666666667,43.72,-0.424126018230033,0.39079117809758,7.28666666666667
0.1875,43.72,-0.406943843929821,0.39881262207601,8.1975
0.208333333333333,43.72,-0.38283424285382,0.40416703613649,9.10833333333333
0.229166666666667,43.72,-0.355113661017535,0.408696949904601,10.0191666666667
0.25,43.72,-0.327502723492283,0.414859464944288,10.93
0.270833333333333,43.72,-0.303874032302794,0.425642047570368,11.8408333333333
0.291666666666667,43.72,-0.287169651166978,0.443667067687115,12.7516666666667
0.3125,43.72,-0.279519592468349,0.469779294699791,13.6625
0.333333333333333,43.72,-0.282392761169635,0.503052580568098,14.5733333333333
0.354166666666667,43.72,-0.296599512348644,0.541424011595881,15.4841666666667
0.375,43.72,-0.322297781094609,0.582381669137971,16.395
0.395833333333333,43.72,-0.359002724199086,0.623430192204681,17.3058333333333
0.416666666666667,43.72,-0.405599873641381,0.662306781154172,18.2166666666667
0.4375,43.72,-0.460361801868532,0.69703886855984,19.1275
0.458333333333333,43.72,-0.52096829886982,0.725942188189435,20.0383333333333
0.479166666666667,43.72,-0.584530061045836,0.747635130805157,20.9491666666667
0.5,43.72,-0.64761589187208,0.761133530272921,21.86
0.520833333333333,43.72,-0.706799688532858,0.766436655323087,22.7708333333333
0.541666666666667,43.72,-0.760467528074766,0.765513634578027,23.6816666666667
0.5625,43.72,-0.807677325599883,0.760670983582512,24.5925
0.583333333333333,43.72,-0.8476916707593,0.753976847902003,25.5033333333333
0.604166666666667,43.72,-0.879966399346662,0.74712944512981,26.4141666666667
0.625,43.72,-0.904136466320532,0.741342989912523,27.325
0.645833333333333,43.72,-0.919994709387667,0.737283628129454,28.2358333333333
0.666666666666667,43.72,-0.927466693523658,0.73508905662122,29.1466666666667
0.6875,43.72,-0.926589829092702,0.734510712951573,30.0575
0.708333333333333,43.72,-0.917494077140876,0.735214520613506,30.9683333333333
0.729166666666667,43.72,-0.900383762431562,0.737256164856323,31.8791666666667
0.75,43.72,-0.875520494476173,0.741740420122204,32.79
0.770833333333333,43.72,-0.843147827377713,0.752195136940744,33.7008333333333
0.791666666666667,43.72,-0.803301960955596,0.776225892017997,34.6116666666667
0.8125,43.72,-0.755991599730739,0.821849255840496,35.5225
0.833333333333333,43.72,-0.701263888162814,0.894775342034104,36.4333333333333
0.854166666666667,43.72,-0.639210588154786,0.997169633533624,37.3441666666667
0.875,43.72,-0.569973722170328,1.12795078276358,38.255
0.895833333333333,43.72,-0.493750681964105,1.28405602751972,39.1658333333333
0.916666666666667,43.72,-0.410798802924923,1.4616713849664,40.0766666666667
0.9375,43.72,-0.321439404031759,1.65696458375352,40.9875
0.958333333333333,43.72,-0.22606129342265,1.86638087007623,41.8983333333333
0.979166666666667,43.72,-0.125123739576458,2.08669947845995,42.8091666666667
1,43.72,-0.0191589081075043,2.31499414934694,43.72
0,44.16,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,44.16,-0.158823259081288,0.33312321999772,0.92
0.0416666666666667,44.16,-0.247486404940516,0.31136141880947,1.84
0.0625,44.16,-0.317946302973045,0.311621410374012,2.76
0.0833333333333333,44.16,-0.370537639220278,0.325440005372974,3.68
0.104166666666667,44.16,-0.406025452945903,0.344638760805786,4.6
0.125,44.16,-0.425602845311563,0.363693049641473,5.52
0.145833333333333,44.16,-0.430888033388423,0.379694274393087,6.44
0.166666666666667,44.16,-0.423920749504649,0.391610439756363,7.36
0.1875,44.16,-0.407157985928787,0.399675591569209,8.28
0.208333333333333,44.16,-0.38346908488905,0.405026177388118,9.2
0.229166666666667,44.16,-0.356130173928508,0.409517889327258,10.12
0.25,44.16,-0.328817946596182,0.415640774994659,11.04
0.270833333333333,44.16,-0.305362521147346,0.42643040693766,11.96
0.291666666666667,44.16,-0.288684671725872,0.44454869190409,12.88
0.3125,44.16,-0.280907205105998,0.470854722412019,13.8
0.333333333333333,44.16,-0.283499230961869,0.504408542764414,14.72
0.354166666666667,44.16,-0.297278345148356,0.543114105532326,15.64
0.375,44.16,-0.322416423174495,0.584419628204094,16.56
0.395833333333333,44.16,-0.358448821541787,0.625792670843593,17.48
0.416666666666667,44.16,-0.404286986947373,0.664941658950155,18.4
0.4375,44.16,-0.458234473352065,0.699876618765896,19.32
