"banner.arg","banner.vd","value","se","x","z1","z2","z_LDH"
"1167",0.8125,15.12,-0.955556386799938,1.86235971302416,12.285,-0.691826091092476,-0.694635822103779,-0.513089055845326
"1168",0.833333333333333,15.12,-0.0818654164310866,2.05086903721661,12.6,-0.354010060538724,-0.342586164269546,-0.039917427658956
"1169",0.854166666666667,15.12,1.02572608456924,2.15724188932201,12.915,0.0742445249299136,0.103712609749663,0.475480329603471
"1170",0.875,15.12,2.24026989343694,2.19789896873493,13.23,0.543852638508224,0.593107312039015,1.01927792191759
"1171",0.895833333333333,15.12,3.47375589535221,2.24980317645095,13.545,1.02078482510816,1.09013468172129,1.54402657606344
"1172",0.916666666666667,15.12,4.67854283323188,2.47017193567138,13.86,1.48662040636144,1.57559789884099,1.89401505444611
"1173",0.9375,15.12,5.83425910950908,3.01021260320369,14.175,1.9334826243989,2.04128832419249,1.93815516661508
"1174",0.958333333333333,15.12,6.93037645525027,3.87494387404505,14.49,2.35730068286308,2.48296364144047,1.78851015150722
"1175",0.979166666666667,15.12,7.95531262068753,4.93015512322447,14.805,2.75359625958493,2.89595683764094,1.61360290332701
"1176",1,15.12,8.89779628000688,6.01659815237369,15.12,3.1180112523582,3.27572618519143,1.47887494804626
"1177",0,15.56,1.95903996924358,0.663872588011017,0,0.435113988475219,0.477245411324266,2.95092763976431
"1178",0.0208333333333333,15.56,1.36381486700021,0.329043183785695,0.324166666666667,0.204967874866062,0.237895700117572,4.14478990662958
"1179",0.0416666666666667,15.56,0.328231114802558,0.45443326512106,0.648333333333333,-0.195444632917644,-0.178529398697411,0.722286725015869
"1180",0.0625,15.56,-1.3892015485293,0.430089237972723,0.9725,-0.859496688789516,-0.869137053576442,-3.23003094678087
"1181",0.0833333333333333,15.56,-2.04560689580794,0.636679233209634,1.29666666666667,-1.11329838340737,-1.13308833807962,-3.21293170737737
"1182",0.104166666666667,15.56,-0.732906261402215,0.31167972840277,1.62083333333333,-0.605737549359694,-0.60523002605334,-2.35147234360751
"1183",0.125,15.56,0.789605181685355,0.318996484624766,1.945,-0.0170525455998741,0.0069966304476171,2.47527863077916
"1184",0.145833333333333,15.56,0.904647691408574,0.395419924744126,2.26916666666667,0.0274290906968045,0.0532570979160869,2.28781514232993
"1185",0.166666666666667,15.56,0.173299482600529,0.317902297080572,2.59333333333333,-0.255349554420504,-0.240829932200744,0.545134414541858
"1186",0.1875,15.56,-0.476843074886987,0.374402830627426,2.9175,-0.506729716872882,-0.502262846893569,-1.27360969490506
"1187",0.208333333333333,15.56,-0.904110917292264,0.414656550651654,3.24166666666667,-0.671934499112626,-0.674074207506847,-2.18038498577053
"1188",0.229166666666667,15.56,-0.889856775490568,0.509579305868581,3.56583333333333,-0.666423079439413,-0.668342384855422,-1.74625767813275
"1189",0.25,15.56,0.0704299155159479,0.553366352665903,3.89,-0.295124474839591,-0.282195461108806,0.127275384881361
"1190",0.270833333333333,15.56,1.54039778676255,0.581419694006358,4.21416666666667,0.273244351378712,0.308902569098493,2.64937325419476
"1191",0.291666666666667,15.56,2.05738254064671,0.506156709289127,4.53833333333333,0.473138528309744,0.516790561513578,4.06471454964255
"1192",0.3125,15.56,0.967946152351901,0.589148933951454,4.8625,0.0519036881703355,0.0787104403398393,1.64295663892631
"1193",0.333333333333333,15.56,-0.767055108877183,0.855369332074291,5.18666666666667,-0.618941334786375,-0.618961833986791,-0.89675311016477
"1194",0.354166666666667,15.56,-1.86325112599044,0.893191557124452,5.51083333333333,-1.04278981184422,-1.05976011203843,-2.08605993991815
"1195",0.375,15.56,-2.10724541040645,0.726197990334761,5.835,-1.1371311561349,-1.15787418903375,-2.90175053973236
"1196",0.395833333333333,15.56,-2.00217909869315,0.836706375363715,6.15916666666667,-1.09650685581401,-1.11562531332043,-2.39292917760165
"1197",0.416666666666667,15.56,-1.81879072340849,1.0054313985688,6.48333333333333,-1.02559902330865,-1.04188185979736,-1.80896551072255
"1198",0.4375,15.56,-1.43959838816059,0.992476587082085,6.8075,-0.878982823926644,-0.88940244387335,-1.45051118273032
"1199",0.458333333333333,15.56,-0.791298113640398,0.914390399214392,7.13166666666667,-0.628314987388447,-0.628710341176741,-0.865383226158378
"1200",0.479166666666667,15.56,-0.095778900154748,0.912739230313288,7.45583333333333,-0.359389763433807,-0.34903073381631,-0.104935667246244
"1201",0.5,15.56,0.348651246388935,0.978870436609272,7.78,-0.18754910918002,-0.17031813109532,0.356177113282361
"1202",0.520833333333333,15.56,0.512551040904738,1.02591953381536,8.10416666666667,-0.124176612645543,-0.104411353413497,0.499601600330757
"1203",0.541666666666667,15.56,0.616070692606977,1.10943362203924,8.42833333333333,-0.0841503344666651,-0.0627844148892921,0.555301985056647
"1204",0.5625,15.56,0.827748253506339,1.2075083225514,8.7525,-0.00230437770905584,0.0223345810657618,0.685501075269898
"1205",0.583333333333333,15.56,1.116748501275,1.25210661798046,9.07666666666667,0.109438698322785,0.138546289176502,0.8918956942151
"1206",0.604166666666667,15.56,1.34194005981588,1.26738415769966,9.40083333333333,0.196509895119493,0.229099483757512,1.05882660096646
"1207",0.625,15.56,1.41669560066097,1.24152245951172,9.725,0.225414417343782,0.259159904672113,1.14109542667327
"1208",0.645833333333333,15.56,1.33611581078976,1.19430234054559,10.0491666666667,0.194257926455872,0.226757458333613,1.11874168326538
"1209",0.666666666666667,15.56,1.10967041692545,1.21179416737566,10.3733333333333,0.106701929327817,0.135700076141171,0.915725167524637
"1210",0.6875,15.56,0.721746590529069,1.26241908869434,10.6975,-0.0432903352541594,-0.0202904146298421,0.571717108044948
"1211",0.708333333333333,15.56,0.157932608600814,1.26856723727063,11.0216666666667,-0.261291216349792,-0.247009202597975,0.12449683703058
"1212",0.729166666666667,15.56,-0.524309575203987,1.22239583234674,11.3458333333333,-0.525082824854069,-0.521349900010192,-0.428919635792136
"1213",0.75,15.56,-1.16123341729202,1.19340484259247,11.67,-0.771351919301029,-0.777467353877414,-0.973042320466401
"1214",0.770833333333333,15.56,-1.53630753780637,1.31794621675602,11.9941666666667,-0.916375794850648,-0.928290768561812,-1.16568302884758
"1215",0.791666666666667,15.56,-1.48314028781032,1.59152832581722,12.3183333333333,-0.895818469711368,-0.906911351120835,-0.931896884115307
"1216",0.8125,15.56,-0.966956508157417,1.86228965037631,12.6425,-0.696233992599331,-0.699345443493864,-0.519229921060898
"1217",0.833333333333333,15.56,-0.0787167005192186,2.04223865571202,12.9666666666667,-0.352792597217294,-0.342169745360139,-0.0385443201258839
"1218",0.854166666666667,15.56,1.03935845349168,2.13652849310246,13.2908333333333,0.0795155336877091,0.107426490099822,0.486470672798013
"1219",0.875,15.56,2.26085065809259,2.16643412701805,13.615,0.551810271650293,0.598608406505154,1.04358153792772
"1220",0.895833333333333,15.56,3.498631419969,2.2094324012865,13.9391666666667,1.0304030439853,1.09634021716926,1.5834978331683
"1221",0.916666666666667,15.56,4.70606189421967,2.4237082983173,14.2633333333333,1.49726075891486,1.58186768270263,1.94167833541971
"1222",0.9375,15.56,5.86377476039203,2.96463668524741,14.5875,1.94489496624362,2.04740288801279,1.97790669918215
"1223",0.958333333333333,15.56,6.96188867859853,3.83782216290793,14.9116666666667,2.36948500725977,2.48897238534107,1.81402065626811
"1224",0.979166666666667,15.56,7.9887578883521,4.90456477237903,15.2358333333333,2.76652800312633,2.90189322465922,1.62884134660475
"1225",1,15.56,8.93247451775779,6.00034014978729,15.56,3.13141972860543,3.28137705667149,1.4886613583189
"1226",0,16,1.95903996924358,0.663872588011017,0,0.435113988475219,0.474689008021515,2.95092763976431
"1227",0.0208333333333333,16,1.36566330820922,0.329178336858786,0.333333333333333,0.205682581888472,0.236591535329151,4.14870346949676
"1228",0.0416666666666667,16,0.332426844013656,0.454922128564282,0.666666666666667,-0.193822337809372,-0.178003454621614,0.730733510508235
"1229",0.0625,16,-1.38237289079857,0.429917346125781,1,-0.856856361572181,-0.866081550447979,-3.21543874248361
"1230",0.0833333333333333,16,-2.03676967104968,0.635497388039579,1.33333333333333,-1.10988143589366,-1.1286638691462,-3.20500085347768
"1231",0.104166666666667,16,-0.722299195758569,0.310339880079428,1.66666666666667,-0.601636285946102,-0.601221321018371,-2.32744562372617
"1232",0.125,16,0.802254157631288,0.320740475722065,2,-0.0121617695823295,0.0105187831408249,2.50125636879854
"1233",0.145833333333333,16,0.917365611318615,0.396847034258847,2.33333333333333,0.0323465241676993,0.0567082408675916,2.31163529552864
"1234",0.166666666666667,16,0.183248235185808,0.318550395060764,2.66666666666667,-0.251502830325483,-0.237862650431165,0.575256656488697
"1235",0.1875,16,-0.471051880416695,0.375935127575317,3,-0.504490528882541,-0.500406181610355,-1.25301374057502
"1236",0.208333333333333,16,-0.903140876410016,0.416433582460065,3.33333333333333,-0.671559429011836,-0.673785595867826,-2.16875130741077
"1237",0.229166666666667,16,-0.891923291444784,0.511788615579797,3.66666666666667,-0.667222105914912,-0.669284443723962,-1.74275719367915
"1238",0.25,16,0.0729186525432035,0.55408861226398,4,-0.294162194934965,-0.282133341402758,0.13160106692188
"1239",0.270833333333333,16,1.55884231030252,0.583383872556121,4.33333333333333,0.280375998538919,0.314106266184035,2.67206959882587
"1240",0.291666666666667,16,2.09626231779398,0.512594269943104,4.66666666666667,0.488171546196102,0.529750651884972,4.08951570610934
"1241",0.3125,16,1.0188213471905,0.587853066862864,5,0.0715747812191367,0.0974182247404497,1.73312244950518
"1242",0.333333333333333,16,-0.716231268003791,0.846639695985369,5.33333333333333,-0.599290097949057,-0.598786512981981,-0.845969390993649
"1243",0.354166666666667,16,-1.81748170352163,0.881242612286264,5.66666666666667,-1.02509288565003,-1.04067269205935,-2.062407875178
"1244",0.375,16,-2.06559726114454,0.709533634677695,6,-1.12102773634377,-1.14023118683179,-2.91120414902225
"1245",0.395833333333333,16,-1.96350342552076,0.826022305078684,6.33333333333333,-1.08155275552776,-1.09926515996258,-2.3770586017453
"1246",0.416666666666667,16,-1.780689282525,0.999133295537697,6.66666666666667,-1.01086695218262,-1.02590941768611,-1.78223395264462
"1247",0.4375,16,-1.39750837337877,0.983888968224927,7,-0.862708555104179,-0.872154792600851,-1.42039235982091
"1248",0.458333333333333,16,-0.742775159902493,0.903192311045105,7.33333333333333,-0.609553397560453,-0.609437477186545,-0.822388710376653
"1249",0.479166666666667,16,-0.0452443721985445,0.901257574210205,7.66666666666667,-0.339850390567375,-0.329547268178463,-0.0502013780446653
"1250",0.5,16,0.390180896697203,0.968853332656993,8,-0.171491507472747,-0.154829145814584,0.402724420245494
"1251",0.520833333333333,16,0.534188171193055,1.02024198990532,8.33333333333333,-0.115810531600333,-0.0970449922433798,0.523589674291516
"1252",0.541666666666667,16,0.615202474908294,1.11023249567804,8.66666666666667,-0.0844860342353164,-0.0645373082827307,0.554120400279385
"1253",0.5625,16,0.810035724420572,1.21031591457899,9,-0.0091529963508346,0.0136412035320912,0.669276272965758
"1254",0.583333333333333,16,1.08979485061756,1.25140227253339,9.33333333333333,0.0990169638848239,0.12589695149834,0.870858935241772
"1255",0.604166666666667,16,1.3084771133253,1.26181280233125,9.66666666666667,0.183571315990873,0.213645084332885,1.03698196032553
"1256",0.625,16,1.37403974449576,1.23376427567495,10,0.208921363737516,0.239952652206442,1.11369713938594
"1257",0.645833333333333,16,1.28018454838827,1.19226171820194,10.3333333333333,0.172631885110436,0.202292450079039,1.07374457205497
"1258",0.666666666666667,16,1.03999885711552,1.2215084540373,10.6666666666667,0.0797631482533803,0.105915882168156,0.851405369875369
"1259",0.6875,16,0.642822408265767,1.28052750321116,11,-0.0738066789856661,-0.0534545732171447,0.501998127063863
"1260",0.708333333333333,16,0.0774002690794529,1.28821957832805,11.3333333333333,-0.292429360374364,-0.280335054343409,0.0600831336377522
"1261",0.729166666666667,16,-0.598357506238032,1.23624857770746,11.6666666666667,-0.553713746977572,-0.551488655455455,-0.484010673118544
"1262",0.75,16,-1.22236205813319,1.19501035657434,12,-0.794987547346254,-0.801875831951035,-1.02288825482421
"1263",0.770833333333333,16,-1.58088578722957,1.3135594008561,12.3333333333333,-0.933612149328276,-0.945736552137243,-1.20351297870446
"1264",0.791666666666667,16,-1.51001205404718,1.59160675436839,12.6666666666667,-0.906208543217875,-0.91729785904543,-0.948734384233249
"1265",0.8125,16,-0.9771192421905,1.86379114565454,13,-0.700163453457992,-0.70347004940791,-0.524264343925374
"1266",0.833333333333333,16,-0.0751439034108206,2.0359979836139,13.3333333333333,-0.351411161242714,-0.341544711427949,-0.0369076511939565
"1267",0.854166666666667,16,1.0527883517048,2.11915409636446,13.6666666666667,0.0847082563539207,0.111047776525801,0.496796506450818
"1268",0.875,16,2.28075957823919,2.13890869752857,14,0.559508133485463,0.603781759468636,1.06631927808537
"1269",0.895833333333333,16,3.52247457312581,2.17327529473444,14.3333333333333,1.0396220924,1.10203054729819,1.62081379273961
"1270",0.916666666666667,16,4.73226514271187,2.38137464200899,14.6666666666667,1.50739234742093,1.58746938576443,1.98719893091647
"1271",0.9375,16,5.89174578551501,2.92271593274095,15,1.95571007249746,2.05272093476521,2.01584619275321
"1272",0.958333333333333,16,6.99167267710979,3.80364746955326,15.3333333333333,2.38100110676443,2.49407603049575,1.83814949547124
"1273",0.979166666666667,16,8.02034048977252,4.8811905583728,15.6666666666667,2.77873953947986,2.90683780984857,1.6431115306521
"1274",1,16,8.9651992065783,5.98567534329544,16,3.14407285751872,3.28597047093209,1.49777572160178
"1275",0,16.44,1.95903996924358,0.663872588011017,0,0.435113988475219,0.472135665517782,2.95092763976431
"1276",0.0208333333333333,16.44,1.36741141621345,0.329306235557369,0.3425,0.206358494684868,0.235256662608822,4.1524006185277
"1277",0.0416666666666667,16.44,0.336386117892881,0.455374288817314,0.685,-0.192291469079905,-0.177550061118813,0.738702483107983
"1278",0.0625,16.44,-1.37588787706749,0.429753037645268,1.0275,-0.854348905651246,-0.863118319371048,-3.20157801468106
"1279",0.0833333333333333,16.44,-2.02833431397272,0.634358033676956,1.37,-1.10661987209057,-1.12434787063941,-3.19745980391515
"1280",0.104166666666667,16.44,-0.712257872043592,0.309078497767954,1.7125,-0.597753768861752,-0.59741103887317,-2.3044562374518
"1281",0.125,16.44,0.814110361424271,0.322373241000764,2.055,-0.00757752201812394,0.0137234024311962,2.52536581168144
"1282",0.145833333333333,16.44,0.929308782367304,0.398176098856017,2.3975,0.0369643979614382,0.0598470841735859,2.33391402707813
"1283",0.166666666666667,16.44,0.192672872542373,0.319177210434813,2.74,-0.247858757433372,-0.235090641418874,0.603654854555237
"1284",0.1875,16.44,-0.465495091793448,0.377432101883202,3.0825,-0.502341974829683,-0.498611004558869,-1.23332140925707
"1285",0.208333333333333,16.44,-0.902053652451701,0.418248288786068,3.425,-0.6711390496164,-0.673402359760469,-2.15674200382227
"1286",0.229166666666667,16.44,-0.893606282320623,0.513987172965458,3.7675,-0.667872840918954,-0.670020162259006,-1.73857700993771
"1287",0.25,16.44,0.0754225617308463,0.554803181675037,4.11,-0.293194048655189,-0.282035868408934,0.135944717373707
"1288",0.270833333333333,16.44,1.5760427070624,0.585209243236063,4.4525,0.28702659921403,0.318789433126396,2.69312681793486
"1289",0.291666666666667,16.44,2.13253276295912,0.518930688522332,4.795,0.502195655666908,0.541599520459779,4.10947513825317
"1290",0.3125,16.44,1.06657325850582,0.587384970629303,5.1375,0.0900382444790199,0.114805676141436,1.81579936810969
"1291",0.333333333333333,16.44,-0.668162177673123,0.838952392481775,5.48,-0.580703996182455,-0.579755798838595,-0.796424426059
"1292",0.354166666666667,16.44,-1.77395717711756,0.870467973824311,5.8225,-1.00826395729869,-1.02249916466931,-2.03793503088214
"1293",0.375,16.44,-2.02595904371112,0.694439340517917,6.165,-1.10570146455464,-1.1233968488398,-2.9174024648433
"1294",0.395833333333333,16.44,-1.92670596131845,0.816699257428077,6.5075,-1.06732487208515,-1.08365743620936,-2.35913764313436
"1295",0.416666666666667,16.44,-1.74451233784315,0.993923072996681,6.85,-0.996878995039348,-1.01070990241613,-1.75517842903419
"1296",0.4375,16.44,-1.35767669114829,0.976608964922254,7.1925,-0.847307479394656,-0.855826839708284,-1.39019478615617
"1297",0.458333333333333,16.44,-0.696985064495636,0.89361031890505,7.535,-0.591848478093915,-0.591296040864621,-0.779965326888413
"1298",0.479166666666667,16.44,0.00239823562725605,0.891377456163545,7.8775,-0.321429189929183,-0.311273689110661,0.00269048270255562
"1299",0.5,16.44,0.429358642880205,0.960253213142764,8.22,-0.156343278693414,-0.140325287391903,0.447130649503352
"1300",0.520833333333333,16.44,0.554675053684216,1.01580688826048,8.5625,-0.107889198364323,-0.0901505176189639,0.546043800346805
