"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"2798",0.0833333333333333,30.08,-1.0627710150698,0.390800676664432,2.50666666666667,-0.863911997990079,0.505833285197327,-2.71947076484304
"2799",0.104166666666667,30.08,-0.1441369716302,0.209024026231441,3.13333333333333,-0.281767762164337,0.49939140210892,-0.689571310192854
"2800",0.125,30.08,0.788359921330473,0.256318566830509,3.76,0.309161449570415,0.489821451328276,3.07570353204954
"2801",0.145833333333333,30.08,0.80123101262742,0.298783940015831,4.38666666666667,0.317317941985229,0.492103084290663,2.68164015972535
"2802",0.166666666666667,30.08,0.226545591966421,0.204890240120035,5.01333333333333,-0.0468638640778833,0.495442927561908,1.10569245188887
"2803",0.1875,30.08,-0.171991535493269,0.276277519483521,5.64,-0.299419376438951,0.489487965882181,-0.622531778245271
"2804",0.208333333333333,30.08,-0.313799584927783,0.320230009242064,6.26666666666667,-0.389284039262568,0.479631478064455,-0.979919357559586
"2805",0.229166666666667,30.08,-0.411715331763735,0.383615219227924,6.89333333333333,-0.45133387077512,0.452915491687868,-1.07325077610937
"2806",0.25,30.08,-0.173922139051288,0.373868560076083,7.52,-0.300642812192276,0.455224641205954,-0.465195947516674
"2807",0.270833333333333,30.08,0.635016336645541,0.371644372861091,8.14666666666667,0.211986644692787,0.487609580469674,1.70866662599218
"2808",0.291666666666667,30.08,1.38197772785871,0.346114970928424,8.77333333333333,0.685340828967274,0.504509952251547,3.99282852212857
"2809",0.3125,30.08,1.19644661904452,0.384299449485185,9.4,0.567768585336786,0.513446821960572,3.11331858696988
"2810",0.333333333333333,30.08,0.146219021435856,0.471453780550749,10.0266666666667,-0.0977673226988274,0.507931619434098,0.31014497596147
"2811",0.354166666666667,30.08,-0.844437583827506,0.495526579162419,10.6533333333333,-0.725552714014649,0.460419220260666,-1.70412167447172
"2812",0.375,30.08,-1.13858502933936,0.416079312720947,11.28,-0.911955821008635,0.413231420049758,-2.73646152194779
"2813",0.395833333333333,30.08,-0.857684948152564,0.452783484045858,11.9066666666667,-0.733947653040468,0.466289877552387,-1.8942496322717
"2814",0.416666666666667,30.08,-0.38337465892971,0.571836763381456,12.5333333333333,-0.433374206153965,0.500940946341588,-0.670426743224224
"2815",0.4375,30.08,0.0788983248922117,0.62305071914324,13.16,-0.140428876257106,0.518016542985452,0.126632266793152
"2816",0.458333333333333,30.08,0.496632822466222,0.594481004976624,13.7866666666667,0.124292131640379,0.530267252670006,0.835405703981662
"2817",0.479166666666667,30.08,0.788734895983846,0.532990662404225,14.4133333333333,0.309399073393091,0.539437425584816,1.47982873175677
"2818",0.5,30.08,0.812880762149777,0.518610902209535,15.04,0.32470046234977,0.542277243658544,1.56741934788974
"2819",0.520833333333333,30.08,0.5614681837377,0.577769401652315,15.6666666666667,0.165378712429992,0.531218462432977,0.971785944586202
"2820",0.541666666666667,30.08,0.245935622698125,0.734787680103226,16.2933333333333,-0.0345762782829121,0.459035272961788,0.334702975237112
"2821",0.5625,30.08,0.106888794935635,0.866205561925701,16.92,-0.122691137371639,-0.639671053061087,0.123398878550267
"2822",0.583333333333333,30.08,0.219447159718142,0.877728054199447,17.5466666666667,-0.0513621857395351,-0.553487703796783,0.250017256105929
"2823",0.604166666666667,30.08,0.440212476785848,0.80831623307868,18.1733333333333,0.0885381997502149,-0.513171554960681,0.544604275865135
"2824",0.625,30.08,0.564895546275582,0.704132769021988,18.8,0.16755065386822,-0.505317132943928,0.802257146844903
"2825",0.645833333333333,30.08,0.449414866489846,0.681573677018057,19.4266666666667,0.0943698126326923,-0.519140912844807,0.659378261871959
"2826",0.666666666666667,30.08,0.0715975080901401,0.820732020052064,20.0533333333333,-0.145055450297659,-0.533036292222147,0.087236157894264
"2827",0.6875,30.08,-0.488773822715787,0.98757014150191,20.68,-0.500166326582226,-0.541677223624036,-0.494925678871227
"2828",0.708333333333333,30.08,-1.11278774987331,1.09626932174383,21.3066666666667,-0.895607920940711,-0.545704713696284,-1.0150678558652
"2829",0.729166666666667,30.08,-1.6867549580777,1.1520429431237,21.9333333333333,-1.25933459120225,-0.545343831441858,-1.4641424333577
"2830",0.75,30.08,-2.11108605821115,1.18195890801185,22.56,-1.52823590809594,-0.537922962719356,-1.78609090713837
"2831",0.770833333333333,30.08,-2.30333994928881,1.26343118813398,23.1866666666667,-1.65006842160357,-0.517043956365071,-1.82308302258291
"2832",0.791666666666667,30.08,-2.19213782289065,1.38917121884591,23.8133333333333,-1.57959892686129,-0.462562679819312,-1.57801845672547
"2833",0.8125,30.08,-1.75846381400471,1.44717234905512,24.44,-1.30477694927039,-0.305799368657187,-1.21510324264614
"2834",0.833333333333333,30.08,-1.05537020718247,1.39468027737474,25.0666666666667,-0.859222058962854,0.135415749488405,-0.756711214966792
"2835",0.854166666666667,30.08,-0.172421808442571,1.28370498305836,25.6933333333333,-0.299692043143454,0.477734433816586,-0.134315758463277
"2836",0.875,30.08,0.799803482306304,1.18998188745991,26.32,0.316413306941667,0.539293473042488,0.672113996636989
"2837",0.895833333333333,30.08,1.78261785150749,1.1827263391392,26.9466666666667,0.939229023388389,0.544387416478348,1.50721074902661
"2838",0.916666666666667,30.08,2.71651228308036,1.32971931987125,27.5733333333333,1.53104386423001,0.540071288912024,2.04292157185728
"2839",0.9375,30.08,3.56496400872039,1.70298810778266,28.2,2.06871311890774,0.533962690044558,2.09335813469778
"2840",0.958333333333333,30.08,4.31363421920352,2.31237131008631,28.8266666666667,2.54315019282166,0.527380848711124,1.86545915026186
"2841",0.979166666666667,30.08,4.9666513328334,3.06506372923104,29.4533333333333,2.95697129090749,0.520670000400405,1.62040719919368
"2842",1,30.08,5.5411230823041,3.81962780066866,30.08,3.32101769217836,0.51437938719893,1.45069712848306
"2843",0,30.52,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2844",0.0208333333333333,30.52,0.947640366011675,0.255723855078401,0.635833333333333,0.410098480386016,0.504207211330002,3.70571750422401
"2845",0.0416666666666667,30.52,-0.160232748447058,0.340752032903788,1.27166666666667,-0.291967758302067,0.509560289011468,-0.470232699953694
"2846",0.0625,30.52,-1.04534496902584,0.320211638061824,1.9075,-0.852869001782644,0.517919905836538,-3.26454396021675
"2847",0.0833333333333333,30.52,-1.0611836204013,0.390422411787211,2.54333333333333,-0.862906055892848,0.521111976941732,-2.71803971381559
"2848",0.104166666666667,30.52,-0.142460900351687,0.208663749717111,3.17916666666667,-0.280705625135356,0.511632268562328,-0.682729513606572
"2849",0.125,30.52,0.789976140555822,0.256667574853495,3.815,0.310185657972648,0.49869561302968,3.07781822852668
"2850",0.145833333333333,30.52,0.803084266639145,0.299237927233506,4.45083333333333,0.318492360839126,0.50178829665869,2.68376496944677
"2851",0.166666666666667,30.52,0.228585717745343,0.205092647981543,5.08666666666667,-0.0455710233966125,0.508793830556053,1.11454857107269
"2852",0.1875,30.52,-0.170249424237238,0.276420817898648,5.7225,-0.298315389456205,0.505284622582601,-0.615906665537983
"2853",0.208333333333333,30.52,-0.312446078065046,0.320695395904266,6.35833333333333,-0.388426313355368,0.495436637810685,-0.97427678119307
"2854",0.229166666666667,30.52,-0.410175463426503,0.384069348650469,6.99416666666667,-0.450358046416278,0.474327406646661,-1.06797239839046
"2855",0.25,30.52,-0.171832333615658,0.374018063751169,7.63,-0.299318489196588,0.475286215578366,-0.459422552729905
"2856",0.270833333333333,30.52,0.637513755716675,0.37143462540816,8.26583333333333,0.213569275041711,0.498324610019568,1.71635521329259
"2857",0.291666666666667,30.52,1.38495724690477,0.346676924084288,8.90166666666667,0.687228969136455,0.511952738389937,3.99495077603735
"2858",0.3125,30.52,1.20019467114815,0.385334364341075,9.5375,0.57014374979241,0.521789822600635,3.11468371942506
"2859",0.333333333333333,30.52,0.150520571493481,0.47183252475029,10.1733333333333,-0.0950414030695196,0.520893789148491,0.319012708106848
"2860",0.354166666666667,30.52,-0.840302946769572,0.49526339081327,10.8091666666667,-0.722932568214809,0.483020734315734,-1.69667890329974
"2861",0.375,30.52,-1.13510966972172,0.415569604089283,11.445,-0.909753463515706,0.439529062367995,-2.73145499226128
"2862",0.395833333333333,30.52,-0.854193514285404,0.452553482969072,12.0808333333333,-0.731735109193383,0.483788234246439,-1.88749738192553
"2863",0.416666666666667,30.52,-0.378931282956296,0.572199307412822,12.7166666666667,-0.430558410539811,0.513959149801653,-0.662236528508956
"2864",0.4375,30.52,0.0847783425893501,0.6238471877374,13.3525,-0.13670267164561,0.52987128286158,0.135896008278611
"2865",0.458333333333333,30.52,0.503643728006993,0.595623722479914,13.9883333333333,0.128734987070814,0.541709087037417,0.845573654974726
"2866",0.479166666666667,30.52,0.795942734966445,0.533936329294801,14.6241666666667,0.313966726798106,0.550687657077535,1.49070720851246
"2867",0.5,30.52,0.81921743113672,0.518911856214518,15.26,0.328716049787911,0.553836004241075,1.57872174498564
"2868",0.520833333333333,30.52,0.566103713459438,0.578292469404713,15.8958333333333,0.168316277096554,0.544651918058634,0.978922852033987
"2869",0.541666666666667,30.52,0.248438024860723,0.735868489514352,16.5316666666667,-0.0329904901172351,0.48083825956058,0.337611989643263
"2870",0.5625,30.52,0.107441562370591,0.867432312765059,17.1675,-0.122340845132516,-0.631181586824248,0.123861609476025
"2871",0.583333333333333,30.52,0.218468165080221,0.878806799971626,17.8033333333333,-0.0519825808679759,-0.559984780408276,0.248596352562674
"2872",0.604166666666667,30.52,0.437968415307562,0.808930467769056,18.4391666666667,0.087116123719229,-0.524012551123406,0.541416639325543
"2873",0.625,30.52,0.561159562460874,0.704195438516872,19.075,0.165183137164042,-0.517849900244738,0.796880428028262
"2874",0.645833333333333,30.52,0.443805256240769,0.681858949579811,19.7108333333333,0.0908149669408192,-0.531560303172222,0.650875458207684
"2875",0.666666666666667,30.52,0.0641036400362087,0.822123380020793,20.3466666666667,-0.149804362144318,-0.54481688235053,0.0779732599680931
"2876",0.6875,30.52,-0.497486180710874,0.989841544224075,20.9825,-0.505687403254172,-0.552789805427687,-0.502591736640886
"2877",0.708333333333333,30.52,-1.1214908710451,1.0988889206401,21.6183333333333,-0.901123144178986,-0.556097927816309,-1.02056800280763
"2878",0.729166666666667,30.52,-1.69409552945676,1.1545849914894,22.2541666666667,-1.26398635797108,-0.554737662929398,-1.46727659024165
"2879",0.75,30.52,-2.11603033305266,1.18413281704861,22.89,-1.53136912650852,-0.545568292827181,-1.78698732320143
"2880",0.770833333333333,30.52,-2.30557075770268,1.26555648209565,23.5258333333333,-1.65148209908335,-0.52163678715036,-1.82178416397888
"2881",0.791666666666667,30.52,-2.19184224381335,1.39178209244797,24.1616666666667,-1.57941161652012,-0.461676666891991,-1.57484584383334
"2882",0.8125,30.52,-1.75610657847114,1.45031377534695,24.7975,-1.30328315412079,-0.294345744036251,-1.21084596197194
"2883",0.833333333333333,30.52,-1.05155704908241,1.39825560250873,25.4333333333333,-0.856805636423226,0.16202810001079,-0.752049229908841
"2884",0.854166666666667,30.52,-0.167506091689641,1.28691622204945,26.0691666666667,-0.29657692217324,0.50337101292286,-0.130160836284185
"2885",0.875,30.52,0.805543718722937,1.19209533576605,26.705,0.320050931266701,0.559358960508716,0.675737665062908
"2886",0.895833333333333,30.52,1.78894780323348,1.1832248399784,27.3408333333333,0.943240354055541,0.561046091943374,1.51192549614334
"2887",0.916666666666667,30.52,2.72322731399918,1.32832956445703,27.9766666666667,1.53529922203076,0.554711598546621,2.05011420875235
"2888",0.9375,30.52,3.5718806041413,1.70018679793087,28.6125,2.0730962094154,0.547348572103925,2.100875391156
"2889",0.958333333333333,30.52,4.32059196141141,2.30931422798231,29.2483333333333,2.54755935830993,0.539945313318276,1.87094155877886
"2890",0.979166666666667,30.52,4.97352562813807,3.06266922027523,29.8841666666667,2.96132757556246,0.53266164470235,1.62391863777281
"2891",1,30.52,5.54785659872353,3.81795161460225,30.52,3.32528476435841,0.525963737565425,1.45309767088326
"2892",0,30.96,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2893",0.0208333333333333,30.96,0.947942175852955,0.255768610569856,0.645,0.410289739201941,0.515590402896489,3.70624907310138
"2894",0.0416666666666667,30.96,-0.159542908420756,0.340686780942796,1.29,-0.291530602290028,0.521865517135138,-0.468297912760942
"2895",0.0625,30.96,-1.04419340151432,0.320031494667784,1.935,-0.85213924612664,0.531997363600728,-3.26278325387401
"2896",0.0833333333333333,30.96,-1.05963884504516,0.390054385886367,2.58,-0.861927121924911,0.535980457319877,-2.71664384092801
"2897",0.104166666666667,30.96,-0.140833670458931,0.208315564732438,3.225,-0.27967443920316,0.523516431283553,-0.6760592788149
"2898",0.125,30.96,0.791537665330724,0.25700553063409,3.87,0.311175206153776,0.507269464358689,3.07984681643942
"2899",0.145833333333333,30.96,0.804878011087635,0.299676835659079,4.515,0.31962906810432,0.511162508616512,2.68581990769312
"2900",0.166666666666667,30.96,0.230569770621063,0.205290580071874,5.16,-0.0443137164707238,0.52177778367927,1.12313858015472
"2901",0.1875,30.96,-0.168550807753606,0.276558524372955,5.805,-0.297238965387353,0.520686888864237,-0.609458009424094
"2902",0.208333333333333,30.96,-0.311125051284445,0.321146422629086,6.45,-0.387589170282792,0.510862521395944,-0.968795008636247
"2903",0.229166666666667,30.96,-0.408666448562369,0.384507349416623,7.095,-0.449401774099565,0.495310303145785,-1.06283130655994
"2904",0.25,30.96,-0.169785195282851,0.374159679968787,7.74,-0.29802120461532,0.494938197152364,-0.453777369322676
"2905",0.270833333333333,30.96,0.639937088313782,0.371225583204598,8.385,0.215104956320855,0.508721775912692,1.72384964093675
"2906",0.291666666666667,30.96,1.38781681121834,0.347215606221861,9.03,0.689041093228751,0.519095879717748,3.99698857525306
"2907",0.3125,30.96,1.20379682502004,0.386333989049594,9.675,0.57242645761067,0.52980806013519,3.11594852935787
"2908",0.333333333333333,30.96,0.154695672465159,0.47220107118235,10.32,-0.0923956150301908,0.533474920750967,0.327605509402626
"2909",0.354166666666667,30.96,-0.836253421072031,0.495010071043286,10.965,-0.720366358025358,0.505156996988096,-1.68936647957392
"2910",0.375,30.96,-1.13169305089542,0.415086325509967,11.61,-0.907588330435836,0.465382219945093,-2.72640407872998
"2911",0.395833333333333,30.96,-0.850779094047226,0.452341609008549,12.255,-0.729571369372791,0.500900614289773,-1.88083315154664
"2912",0.416666666666667,30.96,-0.374613996165109,0.572554755139583,12.9,-0.42782251844236,0.526607937160498,-0.654285014319342
"2913",0.4375,30.96,0.0904719395081251,0.624622020468597,13.545,-0.133094603066995,0.541350178658857,0.144842699333994
"2914",0.458333333333333,30.96,0.510415454044198,0.596734452075953,14.19,0.133026272928663,0.552760579208951,0.855347721701901
"2915",0.479166666666667,30.96,0.802890382334534,0.534858742882329,14.835,0.318369495122192,0.561531772964347,1.50112603190853
"2916",0.5,30.96,0.825324658247552,0.519208476524032,15.48,0.332586238449914,0.564976238351885,1.58958240391777
"2917",0.520833333333333,30.96,0.570590845890504,0.578798493335471,16.125,0.171159801456212,0.557655328244203,0.985819507929835
"2918",0.541666666666667,30.96,0.250891147211816,0.736900708141932,16.77,-0.0314359308815278,0.502211879894469,0.340468050091076
"2919",0.5625,30.96,0.108018803881467,0.868598401961006,17.415,-0.121975043515827,-0.622316244897088,0.124359892486097
"2920",0.583333333333333,30.96,0.217545185945159,0.879836314689329,18.06,-0.0525674786159976,-0.566110111353954,0.247256429762137
"2921",0.604166666666667,30.96,0.435796712793448,0.809514569176627,18.705,0.0857399020240415,-0.534503983220918,0.538343260747865
"2922",0.625,30.96,0.557528443594959,0.704248234526424,19.35,0.162882074044852,-0.53003088657796,0.791664666323051
"2923",0.645833333333333,30.96,0.438364425915103,0.682120156200938,19.995,0.0873670781598489,-0.54360602337726,0.642649864441141
"2924",0.666666666666667,30.96,0.0568593879418251,0.823436619679291,20.64,-0.154395090769859,-0.55620506854442,0.0690513229348125
"2925",0.6875,30.96,-0.505883923808794,0.991994710462372,21.285,-0.511009106464838,-0.56350109704292,-0.509966352111897
"2926",0.708333333333333,30.96,-1.12985869182887,1.10137743659123,21.93,-0.906425885428869,-0.566090728261928,-1.02585966834929
"2927",0.729166666666667,30.96,-1.70113303692883,1.15700431043487,22.575,-1.26844607121457,-0.563743659311849,-1.47029101066135
