"FD.arg","FD.vd","value","se","x","z1","z2","z_LDH"
"1503",0.666666666666667,18.2,1.94483906811488,1.86718252532722,12.1333333333333,0.138398262816531,0.0616315439356864,1.04159022577295
"1504",0.6875,18.2,0.912083226004176,2.03665527534895,12.5125,-0.124607984392411,0.0445584859185676,0.447833875984685
"1505",0.708333333333333,18.2,-0.326138288764094,2.22591569893737,12.8916666666667,-0.439939043810099,0.0233846466683215,-0.146518706400152
"1506",0.729166666666667,18.2,-1.62321863620375,2.35574619184237,13.2708333333333,-0.77025935825283,-0.0118569391497986,-0.689046486342516
"1507",0.75,18.2,-2.76967338547424,2.46913710860653,13.65,-1.06222068048002,-0.0820837388695868,-1.12171712774481
"1508",0.770833333333333,18.2,-3.49175515960354,2.67675274809722,14.0291666666667,-1.24610927238921,-0.231323826393958,-1.30447429710707
"1509",0.791666666666667,18.2,-3.53205422248072,2.91980970332116,14.4083333333333,-1.25637201297241,-0.575956099055166,-1.20968644581979
"1510",0.8125,18.2,-2.77807934163532,3.00672221373158,14.7875,-1.06436137907884,-0.88065063903626,-0.923956103742457
"1511",0.833333333333333,18.2,-1.31731295144993,2.90856112923894,15.1666666666667,-0.69235604086994,-0.558310281886496,-0.452908807109933
"1512",0.854166666666667,18.2,0.627083085285335,2.82537312358342,15.5458333333333,-0.197187401916004,-0.361478979361495,0.221946998805597
"1513",0.875,18.2,2.82791450239725,2.91805086275799,15.925,0.363286224232797,-0.255168672641365,0.969110764479429
"1514",0.895833333333333,18.2,5.08867455299001,3.25398987227912,16.3041666666667,0.93902154569183,-0.188138899742188,1.56382618038877
"1515",0.916666666666667,18.2,7.26608402990751,3.86657679285955,16.6833333333333,1.49353043521876,-0.142505812375392,1.87920334165504
"1516",0.9375,18.2,9.27805481034309,4.81317376672891,17.0625,2.00590796229712,-0.110268639562845,1.92763761709118
"1517",0.958333333333333,18.2,11.0949713990744,6.10712512412673,17.4416666666667,2.46861211172828,-0.0871794669565274,1.81672573814523
"1518",0.979166666666667,18.2,12.7228947719832,7.63233644847872,17.8208333333333,2.88318639888739,-0.0708184705147307,1.66697247400815
"1519",1,18.2,14.1868363313982,9.19159620488109,18.2,3.25600033997154,-0.0593981661899913,1.54345730765071
"1520",0,18.64,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1521",0.0208333333333333,18.64,1.32758314253611,0.586238786014461,0.388333333333333,-0.018794907083303,-0.0243592665202746,2.26457746264397
"1522",0.0416666666666667,18.64,0.383203274543676,0.718480794415987,0.776666666666667,-0.259294931283352,-0.017331909549811,0.533352147366945
"1523",0.0625,18.64,-0.929932387110129,0.678199113330758,1.165,-0.593703964247001,-0.0594162275470684,-1.37117900750867
"1524",0.0833333333333333,18.64,-1.09092333409964,1.05153048433678,1.55333333333333,-0.634702642807646,-0.0864980316194711,-1.03746239443329
"1525",0.104166666666667,18.64,0.47619049029687,0.47688783102571,1.94166666666667,-0.235614388742268,-0.00946977571890247,0.998537725889671
"1526",0.125,18.64,1.59674406429229,0.719057585466422,2.33,0.0497508237079294,0.0471640276653115,2.2206066615048
"1527",0.145833333333333,18.64,0.70156854982933,0.51587184635259,2.71833333333333,-0.178218598542989,-0.0160604769039531,1.35996673357867
"1528",0.166666666666667,18.64,-0.450879009763368,0.584390742138011,3.10666666666667,-0.471706076797398,-0.124035579781798,-0.771536879783231
"1529",0.1875,18.64,-0.276644225263323,0.663254316282688,3.495,-0.427334663016809,-0.0891020783280367,-0.417101281471968
"1530",0.208333333333333,18.64,0.212296483268204,0.750081034517253,3.88333333333333,-0.302818823342891,0.00727946310459388,0.283031397274078
"1531",0.229166666666667,18.64,-0.123592002971948,0.833823671902151,4.27166666666667,-0.388357695789419,-0.114921710434417,-0.148223188111228
"1532",0.25,18.64,-0.117874096253802,0.918642926914987,4.66,-0.386901547950297,-0.186818843326453,-0.128313289963109
"1533",0.270833333333333,18.64,1.408379523944,0.861696099042415,5.04833333333333,0.00178106275940589,-0.00851774848263855,1.63442717857154
"1534",0.291666666666667,18.64,3.06283619053378,0.987097568109632,5.43666666666667,0.423112437811509,0.0715200701878446,3.10287076929928
"1535",0.3125,18.64,2.67667371258567,1.06241015247195,5.825,0.324770564546994,0.0521694319915845,2.51943536717694
"1536",0.333333333333333,18.64,0.38265096614474,1.10133841033071,6.21333333333333,-0.259435584624039,-0.0324943078021698,0.347441769537338
"1537",0.354166666666667,18.64,-1.7430166089456,1.33692230807216,6.60166666666667,-0.800767648740618,-0.137942059671374,-1.30375310399228
"1538",0.375,18.64,-2.44834352128875,1.096724437926,6.99,-0.980389372198232,-0.15710609759369,-2.23241448500846
"1539",0.395833333333333,18.64,-2.22078298334778,1.09454753997727,7.37833333333333,-0.922437782232508,-0.110016539813223,-2.02895068714319
"1540",0.416666666666667,18.64,-1.84347292354506,1.38527184689476,7.76666666666667,-0.826350305583544,-0.0758865839962668,-1.33076617970502
"1541",0.4375,18.64,-1.46957059067151,1.41971973989344,8.155,-0.731130655999416,-0.0689000003157523,-1.03511316309641
"1542",0.458333333333333,18.64,-0.852030648212884,1.2964615287313,8.54333333333333,-0.573865157083692,-0.0653054542528417,-0.657197016132574
"1543",0.479166666666667,18.64,-0.0102350698807112,1.23081755155695,8.93166666666667,-0.359489709425373,-0.0597788273078562,-0.00831566779963781
"1544",0.5,18.64,0.690261507881151,1.3010348984259,9.32,-0.181098100694966,-0.0641321794077164,0.530548034273553
"1545",0.520833333333333,18.64,1.03392045897035,1.46968804595114,9.70833333333333,-0.0935803667250401,-0.133659847094492,0.703496542561331
"1546",0.541666666666667,18.64,1.22298657345275,1.77405741668954,10.0966666666667,-0.0454319397524404,-0.316641507111624,0.689372599752094
"1547",0.5625,18.64,1.56284764661407,1.99615085976733,10.485,0.0411186095447489,-0.0383312722648891,0.782930628197227
"1548",0.583333333333333,18.64,2.1165229215648,2.04771929426959,10.8733333333333,0.18212004502398,0.0198741304641539,1.03360012648596
"1549",0.604166666666667,18.64,2.64206245435726,2.06993689785412,11.2616666666667,0.315956305874557,0.0528290716464573,1.27639758347042
"1550",0.625,18.64,2.85255584323478,2.01561592721153,11.65,0.369561498906265,0.0567351915146432,1.41522787388423
"1551",0.645833333333333,18.64,2.59435904883366,1.87652105413238,12.0383333333333,0.303807942094589,0.0410753664090566,1.38253660576869
"1552",0.666666666666667,18.64,1.88474780710366,1.87684216041171,12.4266666666667,0.123095152048054,0.0227087454210959,1.00421220647037
"1553",0.6875,18.64,0.842803850202292,2.05815906790086,12.815,-0.142250981793803,0.00534155587834005,0.409494029565886
"1554",0.708333333333333,18.64,-0.395208183940911,2.2529309805338,13.2033333333333,-0.457528693933446,-0.0155177292342156,-0.175419570042608
"1555",0.729166666666667,18.64,-1.6819870320827,2.38087825811049,13.5916666666667,-0.785225582237605,-0.0495847727000069,-0.706456546592837
"1556",0.75,18.64,-2.81115035940072,2.48713308109414,13.98,-1.07278339318828,-0.11693330567837,-1.13027741891641
"1557",0.770833333333333,18.64,-3.51341137178222,2.69167396279122,14.3683333333333,-1.25162434077385,-0.258844332285828,-1.30528861234697
"1558",0.791666666666667,18.64,-3.53415028772496,2.93923838192432,14.7566666666667,-1.25690580637382,-0.580658170633588,-1.20240342173647
"1559",0.8125,18.64,-2.76216952313065,3.02970215769359,15.145,-1.06030971314962,-0.834652613423541,-0.911696721117101
"1560",0.833333333333333,18.64,-1.28590050322209,2.92673940335982,15.5333333333333,-0.684356405537774,-0.502882292711308,-0.439362828732176
"1561",0.854166666666667,18.64,0.670454283647667,2.83280215143612,15.9216666666667,-0.186142297494306,-0.310639597528116,0.236675294569292
"1562",0.875,18.64,2.88031634958707,2.91411329420433,16.31,0.376631114297076,-0.208443313218654,0.98840232303786
"1563",0.895833333333333,18.64,5.14755218697209,3.24155335802128,16.6983333333333,0.954015588743205,-0.14457429511902,1.58798934289771
"1564",0.916666666666667,18.64,7.32910499305819,3.84743216589972,17.0866666666667,1.50957963710938,-0.10137013381737,1.90493416830503
"1565",0.9375,18.64,9.34317300932269,4.78984857602351,17.475,2.02249125569552,-0.0710482268512288,1.95061970353128
"1566",0.958333333333333,18.64,11.1606048326958,6.08487958496741,17.8633333333333,2.48532661709764,-0.049507782507452,1.83415377031747
"1567",0.979166666666667,18.64,12.7880225179895,7.61577605728395,18.2516666666667,2.89977212357454,-0.0344103905889979,1.67914896942887
"1568",1,18.64,14.2509441750084,9.18068310403724,18.64,3.27232633172785,-0.0240165143463058,1.55227492480832
"1569",0,19.08,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1570",0.0208333333333333,19.08,1.32970916302162,0.586543317032015,0.3975,-0.0182534851454329,0.00717267034669251,2.26702636345789
"1571",0.0416666666666667,19.08,0.387841071098427,0.718647925301106,0.795,-0.258113849155857,0.0139485802676709,0.539681612433413
"1572",0.0625,19.08,-0.922337038982197,0.677557275413484,1.1925,-0.591769698735328,-0.0259042048493742,-1.36126800264868
"1573",0.0833333333333333,19.08,-1.08063264451751,1.05035042268743,1.59,-0.632081969519896,-0.0516310542381773,-1.02883058946423
"1574",0.104166666666667,19.08,0.488551173448275,0.476650771658746,1.9875,-0.232466561583096,0.0218451828052856,1.02496671042431
"1575",0.125,19.08,1.61128196744507,0.720732689439352,2.385,0.0534531115039348,0.0760063624940256,2.23561660384582
"1576",0.145833333333333,19.08,0.717342906092902,0.517198141040505,2.7825,-0.174201430037275,0.0157508863668547,1.3869788948772
"1577",0.166666666666667,19.08,-0.436865959099462,0.585544356935215,3.18,-0.46813745029655,-0.0883021974098064,-0.746085166606425
"1578",0.1875,19.08,-0.265772793993569,0.665785405295611,3.5775,-0.424566095439205,-0.055706588549558,-0.399186872946794
"1579",0.208333333333333,19.08,0.221103832437802,0.750179166649785,3.975,-0.300575904195398,0.0356175720473049,0.294734701078446
"1580",0.229166666666667,19.08,-0.114859686005084,0.835368370203748,4.3725,-0.386133884680106,-0.0840804629555421,-0.137495852251467
"1581",0.25,19.08,-0.105604395769423,0.919756574448042,4.77,-0.383776890846273,-0.153361171759184,-0.114817766682231
"1582",0.270833333333333,19.08,1.43036843637153,0.860954531064103,5.1675,0.00738085808562026,0.0216530224621377,1.66137511885054
"1583",0.291666666666667,19.08,3.09913072563076,0.99657861509573,5.565,0.432355367341242,0.100977271164482,3.10977044729488
"1584",0.3125,19.08,2.72247465477806,1.07487808099043,5.9625,0.336434438459375,0.0832993318500312,2.53282181758648
"1585",0.333333333333333,19.08,0.426534359914787,1.09905046865319,6.36,-0.248260042216393,0.00144293889760232,0.388093515339178
"1586",0.354166666666667,19.08,-1.70752017029172,1.32776135336918,6.7575,-0.791727966040244,-0.101704249434041,-1.28601436241454
"1587",0.375,19.08,-2.419151612463,1.08564044874551,7.155,-0.972955229416298,-0.121109615267802,-2.22831750167231
"1588",0.395833333333333,19.08,-2.19187707582394,1.08814091779214,7.5525,-0.915076473828311,-0.0749584306127705,-2.01433200423279
"1589",0.416666666666667,19.08,-1.81127371223468,1.3845558632445,7.95,-0.818150309626588,-0.0411313005714109,-1.30819836188496
"1590",0.4375,19.08,-1.4325138123447,1.41876860889422,8.3475,-0.721693610180853,-0.0333487155744526,-1.0096881220548
"1591",0.458333333333333,19.08,-0.810534012445405,1.29424844967781,8.745,-0.563297437202586,-0.0282728037492588,-0.62625843797393
"1592",0.479166666666667,19.08,0.0313723344630401,1.22758579029985,9.1425,-0.348893780720491,-0.021114181899675,0.0255561238252661
"1593",0.5,19.08,0.723224841384879,1.29761173792592,9.54,-0.17270350994388,-0.0243223624801706,0.557350723831203
"1594",0.520833333333333,19.08,1.04901532724781,1.47060709180156,9.9375,-0.089736239685628,-0.0934271950335499,0.713321276019904
"1595",0.541666666666667,19.08,1.21791656321744,1.7817457462044,10.335,-0.0467230913595579,-0.354814204878337,0.683552390015203
"1596",0.5625,19.08,1.54325795144523,2.00450075965472,10.7325,0.0361298096752711,-0.0783102829932409,0.769896416358086
"1597",0.583333333333333,19.08,2.09090756539506,2.05104029967011,11.13,0.175596723225717,-0.0187090129512327,1.01943758283607
"1598",0.604166666666667,19.08,2.61385332151739,2.06901213578577,11.5275,0.308772441244877,0.0159174121386385,1.2633339729178
"1599",0.625,19.08,2.81902939954078,2.01254981043567,11.925,0.361023503981734,0.0207558352233309,1.40072528139342
"1600",0.645833333333333,19.08,2.55020783650586,1.87577253425066,12.3225,0.292564195808606,0.00481645644082245,1.35955068641872
"1601",0.666666666666667,19.08,1.82790242712475,1.88632420007797,12.72,0.108618651940472,-0.0141116047291863,0.969028774083049
"1602",0.6875,19.08,0.777414180472988,2.07872321455632,13.1175,-0.158903409154163,-0.0316735308404108,0.373986385021883
"1603",0.708333333333333,19.08,-0.460255395574411,2.27859777738666,13.515,-0.474093909375044,-0.0521544009983802,-0.201990627807195
"1604",0.729166666666667,19.08,-1.73715997310643,2.40482664533222,13.9125,-0.799276171519651,-0.0850044145719093,-0.722363907801117
"1605",0.75,19.08,-2.84984049160954,2.50444819524963,14.31,-1.08263639625187,-0.149441326867239,-1.13791153556901
"1606",0.770833333333333,19.08,-3.5332457052082,2.70605649524635,14.7075,-1.25667544132206,-0.284049612203082,-1.30568068752997
"1607",0.791666666666667,19.08,-3.53540297329536,2.95778688075172,15.105,-1.2572248209147,-0.58346830129792,-1.19528658278342
"1608",0.8125,19.08,-2.74636251757564,3.05168496629313,15.5025,-1.05628423002852,-0.788951837756872,-0.899949551775535
"1609",0.833333333333333,19.08,-1.2554725976146,2.94462413160802,15.9,-0.676607498256942,-0.449191551690336,-0.42636090091709
"1610",0.854166666666667,19.08,0.712147458176492,2.84099764623524,16.2975,-0.175524526168372,-0.261767182198277,0.250668091584024
"1611",0.875,19.08,2.93050651745564,2.91172718118329,16.695,0.389412768159155,-0.163690050520674,1.00644955213995
"1612",0.895833333333333,19.08,5.20380979225126,3.23101144652755,17.0925,0.968342403502439,-0.10294829615684,1.61058228309402
"1613",0.916666666666667,19.08,7.38921426370201,3.83026119075805,17.49,1.52488733429189,-0.0621350045533324,1.92916720184286
"1614",0.9375,19.08,9.40519965646913,4.76837338180036,17.8875,2.03828724060091,-0.033689842585054,1.97241258253104
"1615",0.958333333333333,19.08,11.2230634838798,6.06417006232433,18.285,2.50123261809403,-0.0136583309597491,1.85071714159318
"1616",0.979166666666667,19.08,12.8499642411164,7.60035143898117,18.6825,2.91554648134721,0.00021662085593223,1.69070658696263
"1617",1,19.08,14.3118979652873,9.17055575991606,19.08,3.28784909807854,0.00962438924284372,1.560635837126
"1618",0,19.52,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"1619",0.0208333333333333,19.52,1.33173851852206,0.586834069796726,0.406666666666667,-0.0177366803473742,0.0372709266697261,2.26936128467007
"1620",0.0416666666666667,19.52,0.392265299794955,0.718799266014956,0.813333333333333,-0.256987155179583,0.0437886215584332,0.545723011056599
"1621",0.0625,19.52,-0.915073219954516,0.676942021862346,1.22,-0.589919861915262,0.00614505267344631,-1.35177487938634
"1622",0.0833333333333333,19.52,-1.07077636791392,1.04920162673991,1.62666666666667,-0.629571925794878,-0.018235957567662,-1.02056300774241
"1623",0.104166666666667,19.52,0.500329179192434,0.476432628782042,2.03333333333333,-0.22946712167284,0.0516839673496561,1.05015724987493
"1624",0.125,19.52,1.6250662756716,0.722292791228446,2.44,0.0569634854269916,0.103353609829048,2.24987192923212
"1625",0.145833333333333,19.52,0.732376406882649,0.518450091608659,2.84666666666667,-0.170372931118263,0.0460682030841777,1.41262663221876
"1626",0.166666666666667,19.52,-0.423399247377455,0.586623247304993,3.25333333333333,-0.464707956927613,-0.0539619833623873,-0.721756679985995
"1627",0.1875,19.52,-0.2553327971396,0.668222888721037,3.66,-0.421907398890151,-0.0236364039001763,-0.382107230161333
"1628",0.208333333333333,19.52,0.229513503331217,0.750381973684567,4.06666666666667,-0.298434259586137,0.0626761302310282,0.305862229344673
"1629",0.229166666666667,19.52,-0.1064067569223,0.836934677063785,4.47333333333333,-0.383981223745802,-0.0542259720165654,-0.127138664269004
"1630",0.25,19.52,-0.0936723992341606,0.920810803798854,4.88,-0.380738234948635,-0.120824369273508,-0.101728171354756
"1631",0.270833333333333,19.52,1.45134938588657,0.860238716547419,5.28666666666667,0.012723961043578,0.0504407773867232,1.68714725106954
"1632",0.291666666666667,19.52,3.13337415097703,1.00564113630196,5.69333333333333,0.441075952037715,0.12876976002977,3.1157975125196
"1633",0.3125,19.52,2.76573098202699,1.08697728029049,6.1,0.347450289286741,0.112699712520085,2.54442391039477
"1634",0.333333333333333,19.52,0.468326543913211,1.09736094799552,6.50666666666667,-0.23761705669367,0.0337629473707126,0.426775296468016
"1635",0.354166666666667,19.52,-1.67336638336412,1.31925164796348,6.91333333333333,-0.783030209066587,-0.0668371332808678,-1.26842091571179
